RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-1096.596	-1391.194	242.976	-1643.092	-1431.875	60.988
-1124.503	-1387.247	254.781	-1643.242	-1431.805	61.320
-1148.203	-1388.289	262.478	-1643.455	-1431.755	61.667
-1172.046	-1388.612	268.254	-1643.675	-1431.771	62.080
-1196.647	-1387.435	272.213	-1643.771	-1431.665	62.327
-1221.625	-1384.756	273.571	-1643.847	-1431.537	62.617
-1248.287	-1381.681	273.687	-1643.885	-1431.438	62.877
-1274.552	-1379.659	271.790	-1643.988	-1431.341	63.189
-1301.980	-1376.666	268.508	-1644.086	-1431.214	63.465
-1330.446	-1373.765	263.013	-1644.079	-1431.547	63.842
-1358.766	-1369.302	256.101	-1644.268	-1431.359	64.278
-1386.949	-1364.199	248.623	-1644.343	-1431.433	64.602
-1416.496	-1358.678	239.226	-1643.887	-1429.802	64.044
-1446.968	-1352.286	228.722	-1645.028	-1431.898	66.627
-1477.993	-1344.952	217.473	-1645.426	-1431.248	67.073
-1509.515	-1336.024	205.504	-1644.805	-1431.186	67.391
-1541.881	-1326.080	192.911	-1645.438	-1431.188	68.498
-1575.081	-1315.503	180.127	-1643.980	-1429.245	67.779
-1611.748	-1303.232	166.815	-1644.230	-1428.947	68.080
-1646.190	-1289.000	152.970	-1645.236	-1428.975	68.992
-1678.640	-1272.811	141.283	-1646.474	-1429.469	70.500
-1708.722	-1254.327	128.850	-1647.279	-1430.278	71.914
-1741.172	-1234.524	116.160	-1647.492	-1430.011	72.722
-1774.131	-1214.209	105.392	-1647.098	-1428.546	72.743
-1805.637	-1191.818	94.582	-1647.296	-1428.282	73.471
-1838.071	-1168.463	85.519	-1647.474	-1428.232	74.285
-1869.067	-1144.133	77.926	-1647.806	-1427.993	75.323
-1898.736	-1118.947	71.352	-1648.112	-1427.679	76.392
-1927.227	-1093.771	66.939	-1647.890	-1426.978	77.240
-1954.652	-1068.321	63.858	-1648.262	-1426.698	78.355
-1980.243	-1043.715	63.002	-1648.486	-1425.748	80.011
-2003.213	-1020.019	63.517	-1649.099	-1425.992	81.216
-2023.976	-998.204	65.037	-1649.613	-1425.553	82.751
-2042.463	-979.494	67.097	-1650.513	-1425.290	85.030
-2059.189	-964.816	68.888	-1651.159	-1424.662	87.039
-2074.345	-953.510	70.535	-1652.323	-1424.276	89.833
-2085.648	-944.169	69.593	-1653.605	-1423.890	92.874
-2093.469	-937.177	67.504	-1655.311	-1423.256	96.312
-2098.119	-932.015	63.942	-1656.947	-1421.910	100.600
-2099.313	-927.082	58.185	-1659.385	-1421.094	105.510
-2101.507	-927.494	54.438	-1662.145	-1419.741	110.676
-2102.109	-927.878	52.470	-1665.396	-1418.821	116.376
-2104.412	-927.228	51.070	-1669.224	-1416.726	123.063
-2108.265	-925.103	51.856	-1673.699	-1413.914	130.414
-2111.469	-922.085	53.615	-1679.249	-1410.320	138.577
-2113.636	-919.619	55.259	-1685.784	-1405.678	147.286
-2115.327	-917.836	57.092	-1693.800	-1400.365	157.183
-2116.139	-916.361	58.313	-1703.204	-1393.634	167.875
-2116.540	-914.716	58.979	-1714.791	-1386.611	179.735
-2117.255	-913.859	60.551	-1727.811	-1378.519	192.443
-2117.955	-913.248	61.618	-1742.641	-1369.100	205.632
-2118.228	-912.517	62.255	-1759.847	-1358.506	219.283
-2118.366	-911.903	62.586	-1779.319	-1346.186	232.645
-2118.522	-911.534	62.946	-1801.054	-1332.692	245.452
-2118.616	-910.996	63.081	-1823.282	-1317.917	256.424
-2118.364	-910.593	63.065	-1845.408	-1302.869	265.313
-2119.436	-911.034	64.307	-1867.247	-1287.273	272.490
-2119.539	-910.953	64.539	-1888.242	-1271.514	279.301
-2119.634	-910.747	64.692	-1908.222	-1256.308	284.246
-2119.698	-910.704	64.806	-1927.604	-1241.494	287.740
-2119.740	-910.638	64.959	-1946.939	-1226.417	289.725
-2119.738	-910.531	65.073	-1966.515	-1211.096	290.771
-2119.691	-910.394	65.193	-1985.699	-1194.968	289.786
-2119.612	-910.289	65.344	-2004.700	-1177.919	287.416
-2119.557	-910.183	65.498	-2022.836	-1159.389	283.380
-2119.479	-910.043	65.682	-2042.328	-1140.801	278.329
-2119.366	-909.906	65.864	-2061.146	-1120.697	271.888
-2119.315	-909.788	66.017	-2080.168	-1099.766	264.287
-2122.937	-908.817	65.998	-2099.526	-1078.112	255.505
-2122.872	-908.690	66.241	-2119.228	-1055.143	245.416
-2122.975	-908.641	66.323	-2138.751	-1031.675	234.455
-2123.012	-908.600	66.447	-2159.745	-1007.730	223.019
-2123.161	-908.628	66.627	-2180.022	-982.034	210.444
-2119.505	-909.472	66.917	-2200.167	-955.087	196.982
-2119.574	-909.470	67.019	-2220.602	-926.973	182.819
-2119.705	-909.552	67.276	-2239.199	-895.020	165.967
-2119.738	-909.513	67.421	-2262.362	-868.072	155.465
-2119.781	-909.448	67.563	-2283.698	-836.936	142.991
-2119.782	-909.350	67.701	-2304.235	-803.316	130.206
-2119.804	-909.154	67.905	-2322.830	-766.223	116.524
-2119.910	-909.050	68.357	-2341.839	-729.930	104.334
-2120.044	-908.893	68.825	-2359.720	-692.927	93.146
-2120.073	-908.769	69.450	-2376.350	-654.594	83.195
-2120.145	-908.537	70.074	-2391.963	-616.227	74.277
-2120.236	-908.095	70.603	-2404.808	-576.885	66.207
-2120.186	-907.671	71.199	-2416.929	-537.766	62.234
-2120.151	-907.204	72.120	-2428.335	-499.758	58.747
-2120.291	-906.795	73.465	-2435.526	-464.422	57.951
-2120.522	-906.294	75.097	-2441.016	-428.882	56.563
-2120.489	-905.616	76.499	-2444.901	-398.000	56.745
-2120.782	-904.785	78.942	-2446.545	-370.972	56.684
-2120.844	-903.694	81.115	-2445.371	-348.364	56.094
-2121.181	-902.513	84.197	-2442.485	-329.559	53.143
-2121.250	-900.816	86.870	-2439.246	-317.579	51.417
-2121.427	-899.301	90.535	-2436.546	-306.500	45.859
-2121.856	-897.323	94.616	-2433.355	-300.574	41.791
-2122.403	-894.964	99.112	-2432.239	-299.286	43.282
-2123.041	-892.202	104.105	-2432.802	-295.649	43.879
-2123.733	-888.843	109.490	-2434.952	-291.483	45.838
-2124.496	-884.856	115.725	-2437.599	-287.531	48.066
-2125.921	-879.901	122.976	-2439.429	-287.098	52.285
-2126.431	-873.785	130.887	-2440.823	-282.265	52.253
-2128.005	-865.853	139.392	-2440.438	-284.544	56.307
-2129.939	-856.772	149.533	-2441.933	-279.145	54.845
-2132.278	-845.506	160.612	-2442.012	-278.560	55.735
-2134.824	-832.115	172.292	-2442.159	-277.845	56.536
-2138.079	-816.485	185.296	-2442.100	-277.591	56.909
-2141.891	-797.981	198.391	-2442.137	-277.370	57.230
-2146.484	-776.821	211.862	-2442.226	-278.654	59.273
-2151.633	-752.751	224.875	-2442.201	-278.449	59.460
-2157.006	-726.469	237.036	-2441.852	-278.936	59.867
-2164.652	-699.987	247.826	-2441.486	-280.342	60.968
-2171.255	-675.532	256.356	-2441.571	-280.225	61.071
-2177.933	-654.454	262.007	-2441.660	-280.162	61.241
-2184.043	-634.079	265.928	-2441.757	-279.978	61.307
-2190.663	-612.948	268.070	-2442.191	-278.442	60.681
-2198.694	-590.762	268.566	-2442.277	-278.393	60.937
-2208.275	-567.306	267.268	-2442.377	-278.244	61.077
-2218.712	-543.265	264.847	-2442.448	-278.085	61.282
-2229.424	-518.618	260.969	-2442.488	-277.887	61.496
-2239.765	-493.321	255.313	-2442.497	-277.802	61.718
-2249.711	-467.484	248.168	-2442.890	-276.870	61.902
-2259.287	-440.443	239.424	-2442.551	-277.247	62.150
-2268.466	-411.895	229.385	-2442.672	-275.463	61.349
-2276.336	-381.781	218.858	-2442.543	-277.055	62.892
-2286.352	-351.665	207.571	-2441.746	-280.707	66.013
-2294.594	-319.662	195.763	-2441.852	-279.511	65.244
-2302.073	-286.672	183.503	-2441.856	-279.419	65.561
-2308.862	-252.562	171.019	-2442.590	-275.068	62.523
-2314.827	-218.522	158.765	-2442.566	-274.943	62.891
-2320.140	-182.675	146.385	-2442.543	-276.444	65.115
-2325.051	-145.782	133.936	-2442.497	-276.299	65.542
-2329.293	-107.638	121.385	-2442.442	-276.215	65.873
-2333.051	-67.083	109.007	-2442.379	-276.083	66.330
-2336.442	-28.520	98.289	-2442.243	-275.959	66.681
-2338.242	12.551	87.068	-2442.401	-273.624	65.363
-2339.526	52.969	78.463	-2442.303	-273.437	65.866
-2338.973	91.284	71.535	-2442.221	-273.232	66.372
-2338.622	132.953	63.752	-2442.148	-272.975	67.079
-2337.000	172.486	58.552	-2442.101	-272.725	67.903
-2334.455	210.346	55.539	-2442.083	-272.443	68.822
-2331.641	246.425	54.306	-2442.092	-272.060	69.939
-2329.142	280.834	54.014	-2442.000	-273.675	73.292
-2327.081	310.722	55.603	-2442.251	-272.597	74.562
-2327.545	338.409	56.177	-2442.367	-271.835	76.524
-2328.897	358.426	59.580	-2442.469	-271.083	79.248
-2330.843	375.641	60.945	-2442.665	-269.943	81.746
-2333.007	389.443	59.970	-2443.022	-268.663	84.944
-2334.073	399.123	57.330	-2443.559	-266.970	88.796
-2334.334	404.866	53.714	-2444.251	-264.676	92.493
-2335.085	407.440	50.350	-2445.015	-262.236	97.437
-2336.209	407.792	50.510	-2445.581	-259.535	102.854
-2337.717	410.911	50.645	-2446.197	-255.692	108.629
-2338.454	415.478	52.174	-2446.947	-251.395	115.549
-2338.327	420.678	53.530	-2447.843	-245.962	123.312
-2337.816	423.672	55.275	-2448.696	-239.043	131.554
-2337.428	425.991	56.948	-2449.469	-231.246	140.762
-2336.694	427.618	57.922	-2450.477	-221.576	150.832
-2336.183	429.072	59.378	-2451.626	-209.072	161.329
-2335.648	429.891	60.143	-2453.006	-195.538	173.505
-2335.266	430.469	60.775	-2454.208	-179.900	186.047
-2334.925	431.019	61.317	-2455.358	-162.426	199.854
-2334.681	431.576	61.816	-2456.570	-142.420	213.544
-2334.580	432.323	62.018	-2457.690	-119.711	227.304
-2334.714	432.761	62.537	-2458.654	-94.754	239.862
-2334.573	431.453	63.737	-2459.097	-68.814	251.226
-2334.649	431.656	63.901	-2458.536	-43.072	260.450
-2334.735	431.788	64.067	-2457.007	-17.466	268.175
-2334.744	431.903	64.216	-2455.226	7.510	275.072
-2334.768	432.004	64.318	-2453.818	31.360	280.660
-2334.725	432.076	64.468	-2453.118	55.503	284.773
-2334.694	432.177	64.642	-2452.959	80.022	287.050
-2334.642	432.230	64.778	-2451.879	104.517	288.157
-2334.797	433.891	64.018	-2450.596	129.629	287.863
-2334.476	432.305	65.098	-2448.964	155.308	286.020
-2334.351	432.324	65.255	-2446.051	180.998	282.947
-2334.266	432.379	65.457	-2443.569	207.811	278.450
-2334.179	432.445	65.619	-2440.822	235.124	272.901
-2333.297	431.685	65.954	-2437.897	263.114	265.723
-2333.317	431.352	66.188	-2435.062	291.650	257.427
-2333.432	432.042	66.327	-2432.232	320.939	247.730
-2333.418	432.129	66.446	-2429.595	350.363	237.457
-2333.431	432.700	66.155	-2426.427	380.874	225.540
-2334.026	433.006	65.873	-2423.661	414.367	211.876
-2333.379	431.904	67.179	-2420.220	445.376	199.109
-2333.387	432.058	67.353	-2417.001	480.414	185.002
-2333.376	432.176	67.562	-2413.737	516.996	171.366
-2333.155	431.756	68.109	-2409.272	553.979	157.186
-2333.266	432.917	67.504	-2404.140	591.303	143.258
-2333.184	433.008	67.760	-2398.587	629.973	129.282
-2333.119	433.106	68.059	-2392.507	669.442	115.990
-2333.052	433.252	68.443	-2385.450	709.814	103.312
-2332.950	433.415	68.840	-2376.502	751.613	92.046
-2332.827	433.666	69.498	-2366.529	794.626	80.786
-2332.695	433.868	70.099	-2356.192	834.713	72.420
-2332.508	434.012	70.872	-2344.236	877.350	65.539
-2332.382	434.463	71.796	-2331.508	917.035	60.737
-2332.377	436.577	72.439	-2318.036	954.543	57.534
-2332.215	435.895	74.476	-2304.794	989.233	57.046
-2331.937	436.420	76.035	-2291.572	1020.022	57.718
-2331.632	437.080	78.006	-2280.442	1047.244	59.539
-2331.330	437.750	80.526	-2267.417	1068.776	59.512
-2330.705	438.324	82.946	-2254.846	1085.082	57.815
-2330.274	440.124	85.843	-2244.417	1097.005	54.973
-2329.549	441.457	89.269	-2237.096	1105.185	51.288
-2328.777	443.224	92.744	-2232.081	1110.165	46.983
-2328.135	445.267	97.204	-2228.876	1112.210	43.499
-2327.493	447.764	101.947	-2227.728	1113.793	44.198
-2326.957	450.700	107.467	-2226.763	1117.674	45.261
-2326.319	454.467	113.574	-2226.205	1122.977	47.255
-2325.825	458.788	120.487	-2225.369	1127.905	49.579
-2324.911	464.320	128.214	-2224.768	1131.427	51.543
-2323.716	471.282	136.727	-2224.005	1133.609	53.155
-2322.112	479.579	146.624	-2223.353	1135.208	54.424
-2320.459	490.179	157.760	-2222.940	1136.497	55.350
-2317.522	502.965	169.605	-2222.637	1137.515	56.180
-2313.754	517.055	182.773	-2222.300	1138.238	56.935
-2308.541	532.323	196.958	-2220.812	1138.010	56.731
-2302.589	551.348	211.031	-2220.350	1138.457	57.370
-2295.503	573.184	225.086	-2220.141	1138.716	57.933
-2287.155	597.816	238.038	-2219.949	1138.860	58.249
-2277.378	624.559	249.657	-2219.791	1139.001	58.559
-2267.837	651.282	259.701	-2219.683	1139.118	58.862
-2259.948	675.998	266.476	-2219.578	1139.177	59.049
-2253.310	697.365	271.579	-2219.470	1139.254	59.335
-2245.632	718.118	274.830	-2219.356	1139.319	59.592
-2237.203	739.896	276.186	-2219.254	1139.403	59.821
-2228.944	762.791	275.655	-2219.150	1139.464	60.079
-2220.961	786.342	274.227	-2219.092	1139.567	60.372
-2212.786	811.693	270.779	-2218.985	1139.669	60.711
-2204.105	837.203	265.776	-2218.920	1139.912	61.285
-2194.620	862.540	259.115	-2218.837	1140.063	61.702
-2184.657	888.432	250.931	-2218.708	1140.160	62.026
-2173.984	914.848	241.653	-2218.621	1140.385	62.545
-2162.551	942.061	231.057	-2218.276	1141.320	63.353
-2150.179	969.778	219.864	-2219.850	1141.193	63.920
-2136.540	999.633	207.135	-2219.706	1140.460	65.413
-2121.700	1028.689	194.760	-2219.568	1140.628	66.097
-2105.805	1054.643	182.847	-2219.457	1141.002	66.969
-2087.544	1086.422	169.131	-2219.359	1141.045	67.769
-2068.248	1116.629	155.419	-2219.187	1141.246	68.550
-2046.668	1146.201	142.804	-2219.091	1142.901	68.918
-2023.428	1173.729	131.063	-2218.951	1143.210	69.819
-1999.952	1202.224	119.051	-2218.811	1143.481	70.546
-1976.704	1230.517	108.074	-2218.669	1143.772	71.327
-1950.840	1257.154	97.860	-2218.498	1144.119	72.194
-1924.096	1284.369	88.557	-2218.363	1144.518	73.212
-1896.281	1310.609	80.108	-2218.153	1144.850	74.233
-1868.013	1335.764	72.745	-2217.922	1145.355	75.394
-1839.474	1359.727	66.782	-2217.665	1145.770	76.621
-1810.653	1382.214	62.004	-2217.312	1146.360	78.136
-1782.579	1402.771	59.057	-2216.995	1146.945	79.600
-1755.956	1421.326	58.190	-2216.589	1147.643	81.367
-1731.359	1437.299	58.688	-2216.165	1148.413	83.292
-1709.197	1451.012	59.374	-2215.710	1149.235	85.476
-1690.548	1463.660	59.614	-2215.035	1150.254	88.006
-1676.221	1476.396	59.730	-2214.082	1151.361	90.954
-1666.357	1488.947	59.827	-2213.075	1152.388	94.650
-1659.984	1498.500	58.653	-2212.069	1154.477	98.091
-1656.072	1504.193	55.796	-2210.764	1156.263	102.831
-1654.171	1505.905	51.697	-2209.323	1158.853	107.797
-1653.831	1507.234	50.582	-2207.236	1161.892	113.420
-1653.112	1510.360	49.634	-2204.524	1165.366	119.150
-1651.125	1514.169	49.868	-2201.251	1168.987	126.561
-1648.553	1516.869	51.214	-2197.242	1172.639	135.253
-1645.843	1518.892	52.972	-2191.718	1178.326	143.604
-1643.543	1520.252	54.588	-2185.353	1185.713	153.993
-1641.692	1521.178	56.180	-2177.907	1194.898	164.991
-1640.225	1521.587	57.469	-2168.997	1205.523	176.860
-1639.054	1521.820	58.424	-2158.826	1217.711	189.810
-1638.162	1522.064	59.052	-2146.937	1231.538	203.280
-1637.381	1522.381	59.703	-2133.187	1247.203	216.783
-1636.783	1522.595	60.313	-2117.412	1264.777	230.153
-1636.487	1522.769	60.645	-2099.756	1283.828	242.378
-1636.349	1522.940	61.006	-2081.062	1303.244	253.186
-1636.189	1523.073	61.223	-2061.508	1322.737	261.149
-1636.092	1523.160	61.420	-2041.682	1340.193	268.149
-1635.991	1523.230	61.577	-2021.776	1356.340	274.595
-1635.911	1523.276	61.690	-2003.038	1372.054	279.351
-1635.826	1523.287	61.876	-1984.989	1387.569	282.325
-1635.737	1523.281	62.066	-1967.018	1403.399	283.822
-1635.637	1523.288	62.327	-1948.414	1419.486	284.003
-1635.533	1523.238	62.510	-1929.196	1434.379	282.884
-1635.407	1523.132	62.659	-1909.179	1451.496	279.566
-1635.264	1523.087	62.882	-1887.934	1467.639	274.949
-1635.167	1522.986	63.079	-1865.766	1483.545	269.623
-1635.056	1522.885	63.406	-1842.625	1499.330	263.102
-1634.939	1522.862	63.673	-1818.886	1515.148	255.424
-1635.213	1518.853	65.666	-1794.374	1531.240	246.428
-1635.119	1518.858	65.875	-1769.301	1546.681	236.424
-1634.996	1518.801	66.111	-1743.427	1562.974	225.421
-1634.907	1518.823	66.257	-1716.613	1580.186	213.336
-1634.497	1522.831	64.581	-1688.893	1597.699	200.356
-1634.394	1522.900	64.766	-1660.036	1615.725	187.065
-1634.341	1523.109	64.894	-1629.759	1635.241	173.136
-1634.300	1523.219	65.031	-1598.658	1653.150	159.513
-1634.267	1523.281	65.184	-1565.291	1670.408	145.817
-1634.172	1523.427	65.448	-1532.163	1687.733	132.242
-1634.092	1523.543	65.707	-1498.435	1705.635	119.311
-1633.991	1523.655	65.917	-1463.285	1722.818	107.022
-1633.876	1523.795	66.172	-1426.458	1739.356	95.776
-1633.768	1523.955	66.591	-1388.120	1753.886	86.112
-1633.619	1524.107	66.924	-1349.010	1768.574	77.429
-1633.458	1524.279	67.288	-1309.839	1782.314	70.139
-1633.292	1524.464	67.757	-1270.707	1794.805	64.482
-1633.063	1524.726	68.382	-1232.236	1806.151	60.804
-1632.834	1524.964	69.066	-1195.481	1815.754	59.054
-1632.554	1525.232	69.930	-1161.500	1824.076	59.562
-1632.163	1525.403	70.908	-1130.421	1830.946	60.615
-1631.666	1525.714	72.375	-1102.766	1834.933	61.714
-1631.075	1525.961	74.128	-1078.546	1835.624	61.978
-1630.235	1526.158	76.185	-1058.719	1833.631	60.383
-1629.287	1526.313	78.558	-1043.294	1831.415	57.630
-1628.138	1526.552	81.515	-1032.835	1829.888	54.500
-1626.646	1526.860	84.735	-1025.934	1828.295	50.643
-1624.996	1527.348	88.497	-1021.695	1825.774	46.420
-1623.051	1528.093	92.666	-1019.525	1821.845	41.513
-1620.862	1528.962	97.520	-1019.216	1819.134	41.160
-1618.188	1530.121	102.839	-1017.221	1819.080	41.408
-1614.904	1531.329	108.824	-1013.543	1820.612	43.032
-1610.658	1532.629	115.524	-1009.580	1823.036	45.355
-1605.662	1534.352	123.103	-1006.479	1824.756	47.537
-1599.315	1536.357	131.617	-1004.317	1825.706	49.229
-1591.323	1538.644	141.123	-1002.960	1826.146	50.373
-1581.652	1541.473	151.849	-1001.769	1826.970	51.673
-1569.960	1544.920	163.509	-1000.976	1827.430	52.211
-1556.113	1548.695	176.555	-1000.406	1827.815	52.702
-1539.735	1553.243	190.568	-1000.021	1828.040	52.976
-1520.602	1558.337	204.770	-999.823	1828.228	53.203
-1498.154	1564.085	219.117	-999.691	1828.355	53.406
-1472.662	1570.551	232.675	-999.528	1828.384	53.552
-1445.300	1577.193	245.236	-999.409	1828.425	53.667
-1417.441	1584.537	255.789	-999.246	1828.515	53.935
-1392.587	1591.357	263.930	-999.174	1828.569	54.067
-1370.615	1599.203	269.381	-999.119	1828.662	54.205
-1348.778	1606.610	272.670	-999.046	1828.711	54.332
-1325.759	1613.808	273.758	-999.001	1828.781	54.486
-1301.848	1622.017	272.883	-998.938	1828.825	54.618
-1276.977	1631.159	270.279	-998.874	1828.915	54.854
-1251.170	1641.014	265.959	-998.784	1829.023	55.072
-1224.615	1651.007	260.030	-998.720	1829.084	55.208
-1197.541	1660.570	252.482	-998.546	1829.064	55.369
-1169.652	1669.693	243.331	-998.921	1829.442	55.386
-1140.924	1678.462	233.046	-999.499	1829.792	55.825
-1110.934	1686.799	221.396	-998.094	1829.131	55.499
-1079.996	1695.275	209.354	-997.922	1829.595	56.253
-1047.514	1703.245	196.155	-997.130	1829.592	56.345
-1013.619	1711.005	182.828	-997.069	1829.602	56.496
-978.482	1719.423	168.360	-997.920	1829.584	56.726
-941.868	1726.248	154.024	-997.897	1829.571	56.930
-904.499	1732.752	140.509	-997.874	1829.299	56.841
-866.239	1737.224	128.436	-997.931	1829.034	57.000
-827.561	1740.641	116.170	-997.885	1828.947	57.120
-786.354	1744.806	103.839	-997.796	1828.832	57.261
-745.546	1750.115	94.060	-997.716	1828.696	57.402
-705.350	1753.834	84.493	-997.625	1828.571	57.604
-663.278	1759.776	75.588	-997.539	1828.394	57.751
-622.172	1762.157	69.558	-997.450	1828.210	57.938
-581.300	1763.861	64.652	-997.362	1828.075	58.113
-541.784	1765.549	61.036	-997.243	1827.968	58.364
-503.292	1767.034	59.403	-997.103	1828.039	58.844
-467.020	1769.036	59.845	-996.850	1828.047	59.261
-433.443	1771.799	61.838	-996.570	1828.258	59.959
-402.908	1775.314	64.498	-996.215	1828.480	60.692
-376.071	1779.724	67.458	-995.681	1829.021	62.223
-353.111	1784.044	69.387	-995.065	1829.517	63.656
-334.261	1787.906	69.917	-994.439	1830.076	65.578
-319.286	1791.251	68.593	-993.655	1830.923	68.152
-308.227	1794.322	65.723	-992.459	1831.804	71.315
-300.671	1797.261	61.432	-991.010	1832.492	74.714
-296.166	1800.153	56.099	-989.262	1833.320	78.999
-294.565	1803.018	50.216	-986.991	1834.353	84.189
-295.159	1805.560	44.445	-984.245	1835.245	89.801
-295.564	1807.289	43.215	-980.802	1836.345	96.287
-292.352	1809.073	43.375	-976.439	1837.815	103.762
-287.496	1809.696	45.771	-971.125	1839.598	111.943
-283.556	1809.398	48.181	-964.312	1841.851	121.167
-280.435	1809.455	50.386	-955.883	1844.404	131.555
-277.831	1809.142	52.085	-945.545	1847.336	142.807
-275.785	1808.888	53.887	-933.033	1850.980	155.183
-274.325	1808.346	54.989	-918.198	1855.329	168.782
-273.344	1808.041	55.618	-901.437	1860.363	183.574
-272.504	1807.908	56.248	-881.828	1865.106	198.447
-271.899	1807.901	56.633	-859.085	1870.543	213.182
