RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-2189.101	-992.943	77.830	-2449.499	-531.948	73.445
-2189.399	-992.689	79.105	-2449.890	-506.995	74.189
-2189.489	-992.205	80.016	-2449.545	-482.707	73.365
-2189.714	-991.630	81.330	-2448.223	-461.457	73.037
-2190.122	-990.633	83.195	-2446.319	-442.321	71.819
-2190.459	-989.693	85.410	-2443.492	-426.724	70.206
-2190.948	-988.810	88.250	-2440.184	-414.505	68.049
-2191.259	-987.345	91.121	-2436.688	-405.329	65.231
-2191.605	-985.891	94.648	-2433.403	-399.390	61.876
-2192.057	-984.150	98.702	-2430.682	-396.177	61.865
-2192.212	-981.912	102.857	-2429.760	-395.608	63.943
-2192.495	-979.394	107.731	-2430.229	-390.916	64.985
-2193.543	-977.220	113.751	-2430.920	-386.170	66.822
-2193.696	-973.653	119.912	-2432.260	-381.829	68.988
-2193.156	-967.949	126.507	-2432.935	-379.062	70.899
-2194.322	-963.198	134.828	-2433.496	-376.898	72.123
-2193.923	-955.470	143.536	-2434.027	-373.908	71.849
-2194.128	-946.795	153.236	-2434.177	-374.880	73.597
-2194.294	-936.264	164.109	-2434.520	-374.515	74.252
-2194.040	-923.940	175.708	-2434.877	-373.934	74.485
-2194.091	-910.497	188.643	-2435.059	-373.599	74.744
-2193.398	-894.145	202.294	-2435.173	-373.244	74.775
-2192.903	-875.362	216.553	-2435.337	-371.445	73.727
-2192.387	-854.316	230.597	-2435.413	-371.332	73.764
-2192.263	-830.984	244.045	-2435.369	-372.871	74.958
-2192.403	-806.470	256.662	-2435.562	-371.302	73.752
-2192.447	-780.627	267.819	-2435.524	-372.872	74.888
-2193.086	-756.485	277.427	-2435.736	-371.333	73.684
-2195.719	-736.586	283.618	-2435.807	-371.374	73.698
-2197.666	-717.716	287.798	-2435.868	-371.384	73.756
-2200.049	-699.999	290.592	-2435.935	-371.381	73.763
-2203.400	-681.543	290.831	-2436.014	-371.468	73.794
-2207.774	-662.285	289.495	-2436.071	-371.525	73.828
-2213.131	-641.739	286.431	-2436.093	-371.524	73.836
-2219.403	-620.131	281.825	-2436.105	-371.513	73.839
-2226.462	-597.538	275.565	-2435.933	-373.305	75.114
-2234.083	-574.026	267.750	-2435.936	-371.333	73.855
-2241.956	-549.831	258.547	-2435.908	-371.313	73.917
-2249.948	-524.559	247.915	-2435.834	-371.258	73.941
-2257.886	-498.176	235.627	-2435.690	-372.973	75.241
-2265.703	-470.852	222.199	-2435.293	-374.406	76.203
-2273.446	-442.090	207.799	-2434.638	-376.879	78.306
-2280.934	-412.273	192.963	-2434.552	-376.792	78.431
-2288.111	-380.867	178.170	-2434.499	-375.853	77.515
-2294.879	-348.247	163.700	-2435.118	-371.375	74.045
-2301.139	-314.200	149.437	-2435.225	-370.762	74.283
-2306.959	-280.258	136.511	-2435.179	-370.868	74.753
-2312.592	-245.233	123.840	-2435.100	-370.745	74.837
-2318.090	-209.249	111.814	-2435.014	-370.619	74.907
-2323.068	-173.377	101.341	-2434.964	-370.471	75.019
-2327.672	-137.498	92.300	-2434.918	-370.295	75.163
-2333.845	-100.530	84.574	-2434.859	-370.107	75.356
-2337.592	-65.887	78.479	-2434.815	-369.921	75.554
-2340.969	-32.139	73.899	-2434.745	-369.717	75.728
-2343.939	0.223	70.103	-2434.683	-369.508	76.010
-2346.550	31.245	67.166	-2434.598	-369.308	76.368
-2348.934	60.311	65.295	-2434.501	-369.118	76.671
-2351.232	87.413	63.801	-2434.443	-368.930	77.071
-2353.385	112.134	63.184	-2434.403	-368.655	77.451
-2355.963	134.645	63.075	-2434.341	-368.391	77.912
-2358.689	154.249	62.968	-2434.344	-367.907	78.559
-2361.572	171.268	62.741	-2434.376	-367.422	79.362
-2364.635	185.666	62.128	-2434.487	-366.951	80.247
-2367.632	197.512	61.039	-2434.601	-366.522	81.322
-2370.343	206.601	59.573	-2434.815	-365.986	82.843
-2373.233	213.642	57.563	-2435.126	-365.241	84.154
-2375.657	218.116	58.186	-2435.585	-364.422	85.933
-2376.872	220.254	59.272	-2436.169	-363.270	88.565
-2378.280	222.577	59.840	-2436.797	-362.171	91.801
-2378.664	225.400	60.739	-2437.659	-360.222	95.232
-2377.963	228.575	61.786	-2438.731	-358.291	100.221
-2376.880	231.862	62.875	-2439.976	-355.833	105.970
-2376.233	233.872	64.731	-2441.467	-352.456	112.059
-2376.705	236.525	64.931	-2443.323	-348.609	119.651
-2376.334	236.604	66.459	-2445.658	-343.503	127.997
-2376.259	237.205	66.816	-2448.559	-336.823	137.520
-2376.026	237.592	67.243	-2451.899	-328.350	148.070
-2375.957	237.970	67.675	-2455.818	-318.546	160.228
-2375.905	238.381	67.946	-2460.642	-306.374	173.116
-2375.940	238.610	68.075	-2466.171	-292.614	187.534
-2375.991	238.902	68.223	-2472.281	-276.484	202.944
-2375.967	239.080	68.429	-2478.588	-257.991	218.617
-2375.946	239.216	68.586	-2484.459	-237.728	235.244
-2375.908	239.347	68.720	-2490.941	-214.242	250.990
-2375.898	239.339	68.989	-2496.921	-190.768	264.636
-2375.875	239.498	68.949	-2501.808	-170.732	274.241
-2375.836	239.462	69.203	-2506.288	-150.690	280.262
-2375.798	239.510	69.285	-2509.870	-130.934	284.531
-2375.747	239.538	69.403	-2512.677	-110.529	286.768
-2375.710	239.556	69.531	-2514.576	-88.911	286.748
-2375.587	238.535	70.408	-2515.295	-66.244	285.037
-2374.229	237.564	71.152	-2515.520	-42.327	281.269
-2374.197	237.594	71.314	-2515.562	-16.799	274.791
-2374.160	237.624	71.474	-2514.186	8.752	267.672
-2374.179	237.719	71.643	-2512.190	35.307	258.805
-2374.185	237.737	71.781	-2510.067	63.225	247.996
-2374.215	237.879	71.965	-2507.423	91.375	236.795
-2374.221	237.971	72.090	-2504.335	120.831	224.123
-2374.238	238.077	72.281	-2501.255	151.570	210.325
-2374.251	238.190	72.395	-2497.489	181.321	196.848
-2374.290	239.562	71.799	-2494.569	216.545	180.805
-2374.285	239.605	71.944	-2491.528	251.033	166.032
-2374.296	239.677	72.080	-2488.329	284.793	153.253
-2374.307	239.810	72.253	-2484.967	320.684	140.467
-2374.316	239.880	72.351	-2482.021	359.913	128.283
-2374.344	239.934	72.485	-2477.454	398.505	116.333
-2374.330	240.010	72.646	-2472.247	436.227	106.033
-2374.367	240.114	72.767	-2464.999	474.286	97.943
-2374.375	240.236	73.062	-2458.239	511.730	90.255
-2374.411	240.381	73.322	-2450.929	548.431	84.040
-2374.423	240.521	73.690	-2443.019	584.253	78.982
-2374.383	240.657	73.972	-2434.886	619.191	75.247
-2374.325	239.628	74.916	-2426.356	652.704	72.367
-2374.275	240.878	74.500	-2418.422	682.746	71.133
-2374.230	241.197	74.807	-2408.270	715.247	68.695
-2374.106	241.462	75.437	-2398.916	743.228	69.406
-2374.036	241.767	76.077	-2389.757	769.872	68.743
-2373.956	242.080	76.902	-2380.598	793.983	69.131
-2373.837	242.486	77.667	-2373.508	815.095	68.990
-2373.715	242.922	78.586	-2365.037	832.295	69.429
-2373.512	243.404	79.557	-2356.301	848.166	68.523
-2373.391	243.967	80.946	-2347.449	860.422	67.231
-2373.141	244.847	82.488	-2339.205	869.588	65.329
-2372.853	245.788	84.651	-2331.708	877.933	62.411
-2372.570	246.969	87.332	-2325.843	882.337	61.153
-2372.173	248.385	90.941	-2322.862	884.170	62.935
-2371.749	250.262	95.039	-2320.235	886.721	63.673
-2371.075	252.433	99.817	-2318.268	889.239	65.147
-2370.151	255.049	105.288	-2317.009	893.639	66.360
-2368.954	258.220	111.495	-2316.092	896.398	68.931
-2367.267	261.886	118.279	-2315.582	901.566	69.881
-2365.255	266.494	126.127	-2315.025	903.717	71.130
-2362.568	272.158	134.892	-2314.512	903.338	72.715
-2359.186	279.038	144.571	-2314.289	905.654	73.031
-2354.825	287.449	155.108	-2314.000	905.098	73.932
-2349.491	297.208	166.570	-2313.670	905.713	74.492
-2342.950	308.569	178.779	-2313.247	906.079	74.845
-2335.392	321.440	191.769	-2311.942	906.061	74.583
-2326.430	334.582	206.940	-2311.740	907.951	74.210
-2316.493	351.522	221.106	-2311.961	908.452	75.278
-2305.740	370.777	234.854	-2311.774	908.555	75.450
-2294.482	392.449	247.351	-2311.623	908.669	75.630
-2283.022	412.980	259.652	-2311.498	908.827	75.917
-2272.034	434.592	269.851	-2311.371	908.895	76.046
-2263.515	452.360	277.192	-2311.344	908.939	76.149
-2257.347	468.787	282.175	-2311.317	908.955	76.210
-2252.369	485.200	285.568	-2311.305	908.979	76.280
-2248.228	502.039	287.004	-2311.316	909.024	76.355
-2244.670	520.358	286.334	-2311.367	909.125	76.559
-2240.416	540.630	284.671	-2311.395	909.185	76.709
-2237.112	561.845	280.735	-2311.401	909.199	76.798
-2233.667	584.245	274.930	-2311.424	909.260	76.939
-2229.845	607.721	267.734	-2311.451	909.261	77.003
-2225.386	631.869	259.095	-2311.446	909.321	77.106
-2220.802	655.713	249.305	-2311.449	909.319	77.205
-2215.425	680.920	237.310	-2312.251	909.592	77.264
-2208.784	707.504	224.676	-2312.238	909.644	77.352
-2201.380	735.181	211.029	-2312.257	908.433	77.861
-2192.379	763.154	197.533	-2312.256	908.460	77.986
-2182.515	792.324	183.934	-2312.086	908.226	77.724
-2171.518	821.730	170.475	-2312.082	907.991	77.822
-2159.340	852.724	156.819	-2312.055	908.112	77.924
-2145.929	885.579	142.453	-2312.039	908.194	78.059
-2132.060	915.895	130.288	-2312.089	909.896	77.715
-2117.003	946.595	119.080	-2312.073	908.532	78.557
-2101.090	977.510	108.542	-2312.105	909.866	78.333
-2084.643	1008.287	99.278	-2312.008	908.718	78.882
-2067.766	1037.084	91.657	-2311.981	908.827	79.039
-2050.609	1066.534	85.185	-2311.914	908.931	79.187
-2033.110	1096.534	78.600	-2311.837	908.983	79.329
-2016.037	1122.315	74.604	-2311.770	909.051	79.493
-1999.133	1148.109	70.874	-2311.663	909.156	79.724
-1982.887	1172.223	68.088	-2311.508	909.229	80.020
-1967.492	1196.235	65.898	-2311.444	909.422	80.408
-1953.635	1217.664	64.414	-2311.318	909.615	80.808
-1940.856	1237.222	63.787	-2311.245	911.316	81.055
-1929.585	1255.077	63.188	-2311.146	911.892	81.686
-1919.875	1271.082	62.797	-2310.893	912.155	82.387
-1911.642	1285.139	62.189	-2310.676	912.640	83.402
-1904.804	1297.087	61.307	-2310.446	913.099	84.504
-1899.429	1306.880	59.887	-2310.207	913.669	85.851
-1895.468	1314.748	58.110	-2310.024	913.136	87.810
-1893.157	1320.747	57.183	-2309.883	913.986	89.796
-1892.237	1323.546	58.171	-2309.934	916.813	91.833
-1891.837	1326.058	58.708	-2309.691	918.076	94.866
-1890.950	1328.085	59.293	-2309.482	920.093	98.617
-1889.092	1330.135	60.106	-2308.946	922.244	103.117
-1886.469	1331.926	61.307	-2308.328	925.321	108.564
-1884.162	1333.159	62.870	-2307.447	929.019	114.986
-1882.630	1334.463	64.227	-2306.252	931.999	123.234
-1881.733	1335.550	65.256	-2304.559	938.965	131.167
-1881.118	1336.006	65.668	-2302.419	944.986	142.079
-1880.645	1336.160	65.955	-2299.718	954.366	153.295
-1880.218	1336.416	66.209	-2296.222	965.488	166.057
-1879.809	1336.646	66.600	-2292.258	978.799	180.315
-1879.523	1336.917	66.848	-2287.279	994.268	195.759
-1879.360	1337.222	67.129	-2281.207	1011.824	211.736
-1879.270	1337.372	67.274	-2273.538	1031.161	227.547
-1879.191	1337.508	67.411	-2264.932	1052.644	243.192
-1879.126	1337.586	67.475	-2254.967	1075.801	257.814
-1879.065	1337.612	67.538	-2245.932	1097.309	269.937
-1878.988	1337.579	67.619	-2238.103	1116.055	278.567
-1878.940	1337.551	67.687	-2229.875	1134.591	284.223
-1878.890	1337.480	67.696	-2221.033	1153.266	288.168
-1878.852	1337.382	67.769	-2210.711	1172.021	289.924
-1878.800	1337.262	67.755	-2198.662	1192.436	288.924
-1878.744	1337.159	67.803	-2185.000	1211.550	286.740
-1878.700	1337.033	67.871	-2169.881	1230.886	283.018
-1878.638	1336.913	67.925	-2153.750	1250.286	277.640
-1878.586	1336.841	67.978	-2136.702	1268.202	270.728
-1878.528	1336.789	68.030	-2118.455	1288.891	261.381
-1878.465	1336.759	68.132	-2099.374	1308.409	251.208
-1878.433	1336.757	68.241	-2079.279	1328.364	239.826
-1878.798	1338.078	67.388	-2057.968	1348.541	227.417
-1878.754	1338.127	67.539	-2035.687	1368.243	214.749
-1878.721	1338.175	67.541	-2012.171	1388.860	201.054
-1878.727	1338.240	67.585	-1987.488	1410.155	186.982
-1878.703	1338.292	67.705	-1961.890	1429.589	174.190
-1878.234	1336.963	68.722	-1934.962	1454.444	160.052
-1878.190	1337.074	68.809	-1906.809	1478.301	146.706
-1878.190	1337.132	68.896	-1878.485	1500.163	134.637
-1878.146	1337.180	68.979	-1846.571	1520.236	122.149
-1878.103	1337.246	69.055	-1816.979	1540.890	111.743
-1878.053	1337.343	69.212	-1784.710	1559.681	101.909
-1878.007	1337.408	69.365	-1753.177	1578.186	93.881
-1877.929	1337.491	69.581	-1720.343	1595.161	86.837
-1877.842	1337.548	69.803	-1687.482	1610.895	80.812
-1877.771	1337.689	70.042	-1655.050	1625.549	76.095
-1877.715	1337.829	70.324	-1622.569	1638.471	72.338
-1877.602	1337.938	70.570	-1591.928	1651.236	69.456
-1877.490	1338.062	70.884	-1562.635	1663.271	67.573
-1877.364	1338.306	71.329	-1534.635	1674.033	66.397
-1877.155	1338.516	71.916	-1508.380	1683.690	65.936
-1876.930	1338.845	72.667	-1484.143	1691.938	65.735
-1876.639	1339.235	73.497	-1461.772	1698.468	65.386
-1876.328	1339.598	74.313	-1441.739	1703.033	64.756
-1876.134	1340.411	75.607	-1424.147	1705.530	63.941
-1875.774	1339.267	77.224	-1409.190	1706.243	62.426
-1875.127	1341.799	78.047	-1397.092	1705.831	60.335
-1874.421	1342.158	79.773	-1387.983	1704.494	58.695
-1873.541	1340.963	83.030	-1382.988	1703.628	60.406
-1872.391	1341.532	86.045	-1379.760	1703.131	61.414
-1870.802	1342.380	90.016	-1376.794	1703.247	61.875
-1868.975	1343.661	94.639	-1373.487	1704.616	63.048
-1866.419	1344.659	100.306	-1369.812	1706.449	64.723
-1863.326	1345.980	106.640	-1366.926	1708.167	66.404
-1859.493	1347.423	114.248	-1364.876	1709.337	67.795
-1854.558	1349.048	122.427	-1363.646	1710.019	68.699
-1848.267	1350.638	131.847	-1362.859	1710.604	69.416
-1840.645	1352.947	142.241	-1362.252	1711.094	69.927
-1831.085	1355.763	153.662	-1361.732	1711.541	70.313
-1819.739	1359.040	166.331	-1361.361	1711.933	70.596
-1806.440	1362.248	179.911	-1361.147	1712.165	70.758
-1791.123	1366.067	194.292	-1361.007	1712.340	70.832
-1773.493	1370.117	209.069	-1360.898	1712.423	70.922
-1753.789	1375.740	223.713	-1360.859	1712.560	70.937
-1732.039	1380.896	238.547	-1360.839	1712.643	70.963
-1709.119	1386.593	252.413	-1360.838	1712.683	70.988
-1686.664	1391.347	264.265	-1360.830	1712.722	71.030
-1667.234	1398.457	271.541	-1360.803	1712.762	71.053
-1649.619	1405.264	276.809	-1360.779	1712.818	71.080
-1632.478	1412.331	280.075	-1360.775	1712.822	71.070
-1615.137	1420.225	281.322	-1360.744	1712.812	71.124
-1597.232	1428.143	280.953	-1360.744	1712.815	71.193
-1578.310	1438.251	278.312	-1360.739	1712.832	71.209
-1558.683	1449.567	274.106	-1361.369	1713.454	71.173
-1538.264	1461.437	268.318	-1361.326	1713.446	71.222
-1516.550	1475.739	259.578	-1361.333	1713.456	71.277
-1494.269	1488.419	250.315	-1361.270	1713.465	71.390
-1470.991	1501.237	239.673	-1360.170	1712.615	70.806
-1446.532	1514.202	227.623	-1360.108	1712.609	70.904
-1421.337	1527.367	214.554	-1359.806	1712.770	71.154
-1394.876	1540.595	200.489	-1360.616	1714.433	73.011
-1366.132	1553.443	185.753	-1358.786	1713.237	71.712
-1338.088	1567.390	171.399	-1360.421	1713.524	72.614
-1307.583	1580.895	157.303	-1360.216	1713.486	72.593
-1276.098	1593.817	143.586	-1360.158	1713.269	72.556
-1243.599	1606.220	130.434	-1360.140	1713.004	72.589
-1210.735	1617.050	118.576	-1360.088	1712.962	72.694
-1176.621	1630.860	106.748	-1359.997	1712.920	72.783
-1142.298	1642.793	96.777	-1359.910	1712.874	72.900
-1107.911	1654.587	87.967	-1359.760	1712.853	73.035
-1073.712	1666.325	80.394	-1359.671	1712.792	73.197
-1040.184	1677.899	74.181	-1359.574	1712.814	73.449
-1007.928	1688.654	68.834	-1359.419	1712.787	73.569
-977.037	1699.190	64.708	-1359.226	1712.758	73.718
-947.820	1709.313	61.582	-1359.020	1712.720	73.907
-920.834	1719.233	59.739	-1358.854	1712.715	74.107
-895.758	1728.870	58.859	-1358.668	1712.763	74.376
-873.300	1738.461	58.501	-1358.418	1712.803	74.705
-853.512	1748.226	58.247	-1358.204	1712.871	75.082
-836.701	1758.048	58.041	-1357.936	1713.007	75.540
-822.716	1767.297	57.282	-1357.628	1713.138	76.123
-811.581	1775.737	56.090	-1357.318	1713.415	76.943
-803.041	1782.806	54.082	-1356.880	1713.503	77.601
-797.341	1788.454	53.194	-1356.415	1713.870	78.693
-794.764	1791.413	53.990	-1355.875	1714.163	79.955
-792.969	1793.633	54.482	-1355.219	1714.624	81.517
-791.093	1794.809	54.910	-1354.364	1715.126	83.369
-788.076	1795.202	55.966	-1353.417	1716.144	86.050
-784.604	1794.854	57.244	-1352.049	1717.157	89.384
-781.887	1794.421	59.060	-1350.239	1718.525	93.932
-779.614	1794.326	60.425	-1347.742	1720.164	99.572
-779.096	1793.614	61.968	-1344.599	1722.315	106.738
-778.453	1793.293	62.619	-1340.405	1725.216	115.135
-777.951	1792.959	63.204	-1335.010	1729.129	124.981
-777.423	1792.721	63.666	-1328.000	1734.165	136.242
-776.881	1792.702	63.971	-1319.167	1740.693	148.989
-776.572	1792.831	64.211	-1308.395	1748.726	163.187
-776.372	1792.964	64.331	-1295.732	1758.036	178.424
-776.189	1793.076	64.383	-1280.868	1767.230	195.594
-776.048	1793.198	64.417	-1263.184	1778.335	212.278
-775.957	1793.248	64.499	-1243.224	1790.278	228.754
-775.950	1793.249	64.508	-1222.088	1802.798	243.619
-775.918	1793.215	64.530	-1203.072	1814.033	255.259
-775.874	1793.178	64.583	-1185.634	1823.433	262.819
-775.906	1793.078	64.632	-1167.276	1832.374	267.733
-775.902	1792.994	64.631	-1147.921	1840.760	270.682
-775.904	1792.882	64.674	-1127.210	1848.458	271.572
-775.897	1792.789	64.733	-1105.394	1855.256	270.460
-775.354	1793.497	65.147	-1082.167	1861.305	267.529
-776.226	1790.504	65.652	-1058.000	1866.761	262.700
-776.186	1790.470	65.716	-1032.817	1870.942	256.418
-776.080	1790.468	65.842	-1006.475	1875.320	248.461
-775.962	1790.516	66.034	-978.958	1879.448	239.090
-775.858	1790.555	66.207	-951.304	1881.097	228.844
-775.302	1792.863	65.142	-921.693	1887.769	216.154
-775.291	1791.646	65.879	-891.734	1892.165	203.280
-774.738	1794.743	64.955	-860.247	1896.822	189.403
-774.619	1794.818	65.119	-827.838	1902.113	175.320
-774.484	1794.954	65.420	-793.856	1908.424	160.985
-774.756	1793.252	66.718	-758.961	1914.319	147.682
-774.623	1793.366	66.970	-722.321	1919.585	134.703
-774.495	1793.482	67.182	-686.729	1924.507	121.806
-774.341	1793.670	67.507	-650.086	1929.149	110.308
-774.200	1793.802	67.675	-613.738	1933.884	100.414
-774.066	1793.957	67.926	-577.035	1938.039	91.677
-773.902	1794.054	68.165	-540.092	1941.366	84.045
-773.740	1794.201	68.494	-503.978	1945.018	77.783
-773.613	1794.350	68.835	-468.688	1948.562	72.812
-773.440	1794.517	69.218	-434.392	1951.721	69.008
-773.269	1794.651	69.587	-401.371	1954.513	66.106
-773.072	1794.743	69.952	-369.802	1957.036	64.103
-772.813	1794.864	70.421	-340.048	1959.178	62.808
-772.452	1794.960	70.987	-312.073	1960.904	62.097
-772.086	1795.057	71.669	-286.440	1962.109	61.705
-771.695	1795.248	72.684	-263.279	1962.830	61.492
-771.305	1795.315	73.906	-242.657	1962.729	61.127
-770.804	1795.185	74.858	-224.734	1961.463	60.335
-770.489	1795.261	76.185	-209.756	1958.796	58.939
-769.940	1795.312	77.733	-197.865	1955.267	57.314
-768.313	1796.802	78.091	-189.012	1951.345	56.075
-767.237	1796.637	80.474	-183.535	1948.367	57.285
-766.187	1796.405	83.400	-180.302	1946.710	58.804
-764.603	1796.040	86.774	-177.387	1945.339	59.491
-762.882	1795.816	91.037	-174.143	1945.172	60.230
-760.576	1795.369	95.715	-170.142	1946.153	61.969
-757.928	1795.020	101.427	-166.511	1946.920	63.450
-754.632	1794.639	108.063	-164.538	1947.166	65.001
-750.320	1794.093	115.527	-163.351	1946.995	65.572
-745.929	1791.727	125.287	-163.080	1947.008	66.262
-739.214	1791.354	135.001	-162.614	1947.192	66.629
-730.922	1791.189	145.832	-162.093	1947.395	66.796
-720.506	1790.954	157.796	-161.724	1947.313	67.068
-708.218	1790.835	170.883	-161.507	1947.299	67.248
-694.133	1790.632	184.938	-161.344	1947.350	67.320
-677.903	1790.101	199.604	-161.186	1947.375	67.389
-659.045	1788.784	215.271	-161.018	1947.460	67.430
-637.337	1787.145	231.332	-160.921	1947.538	67.502
-612.610	1785.437	247.459	-160.827	1947.604	67.550
-586.998	1783.913	261.788	-160.736	1947.612	67.579
-564.813	1782.608	272.245	-160.696	1947.653	67.700
-544.606	1782.256	278.819	-160.599	1947.731	67.881
-524.368	1782.673	283.116	-160.583	1947.788	68.046
-504.049	1783.460	285.309	-160.533	1947.846	68.225
-482.569	1784.552	285.279	-160.491	1947.824	68.388
-459.601	1785.696	282.741	-160.439	1947.802	68.508
-435.707	1787.001	278.240	-160.417	1947.812	68.634
-410.962	1788.403	271.749	-160.378	1947.813	68.753
-385.272	1789.873	263.540	-160.765	1948.097	68.650
-358.672	1791.501	253.735	-160.712	1948.102	68.767
-331.078	1793.219	242.436	-160.459	1947.899	68.536
-302.356	1795.133	229.889	-160.401	1947.876	68.693
-272.605	1797.322	216.231	-161.148	1948.247	69.728
-241.540	1799.904	201.983	-161.052	1948.407	70.219
-209.520	1802.808	187.098	-159.981	1947.919	70.442
-176.058	1805.552	171.956	-159.861	1947.860	70.623
-141.737	1808.192	157.404	-160.103	1947.777	70.780
-105.064	1812.150	141.216	-159.646	1947.585	70.345
-68.511	1813.536	126.914	-159.587	1947.421	70.279
-31.230	1814.690	113.742	-159.484	1947.383	70.395
6.244	1815.459	101.169	-159.399	1947.292	70.535
44.003	1813.260	91.979	-159.233	1947.206	70.655
81.585	1812.516	82.905	-159.058	1947.097	70.828
117.869	1810.325	75.837	-158.887	1946.941	70.984
153.427	1809.479	69.955	-158.703	1946.799	71.171
187.124	1808.622	65.002	-158.498	1946.661	71.411
218.320	1807.775	61.295	-158.326	1946.571	71.706
