RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1640.882	1217.457	19.808	1153.894	1617.901	85.806
1640.656	1216.845	20.688	1159.201	1615.637	97.436
1640.698	1216.491	21.278	1165.889	1612.296	110.089
1640.715	1216.174	21.810	1173.755	1607.231	123.807
1640.773	1215.927	22.200	1182.532	1601.428	139.274
1640.793	1215.796	22.393	1193.150	1594.941	154.874
1640.711	1215.679	22.499	1205.342	1588.773	171.479
1640.739	1215.624	22.585	1218.384	1581.227	188.635
1640.741	1215.591	22.628	1232.767	1572.472	205.875
1640.698	1215.598	22.644	1248.587	1563.170	223.082
1640.734	1215.586	22.626	1265.324	1552.994	239.429
1640.737	1215.595	22.628	1282.631	1542.141	254.258
1640.741	1215.596	22.640	1299.757	1530.771	266.386
1640.716	1215.592	22.615	1315.666	1517.897	274.789
1640.688	1215.592	22.627	1331.019	1504.458	280.529
1640.657	1215.605	22.615	1346.476	1491.096	283.916
1640.615	1215.592	22.642	1362.514	1477.858	285.276
1640.566	1215.577	22.701	1379.439	1464.680	285.164
1640.505	1215.573	22.708	1397.180	1451.483	283.766
1640.492	1215.578	22.772	1415.708	1438.216	281.129
1640.478	1215.556	22.863	1434.836	1424.812	277.084
1640.484	1215.537	22.934	1454.505	1411.044	271.702
1640.492	1215.554	23.009	1474.555	1397.046	264.838
1640.500	1215.565	23.092	1494.965	1382.443	256.438
1640.542	1215.592	23.161	1516.047	1367.300	247.028
1641.391	1215.348	23.468	1537.733	1351.266	236.063
1641.168	1215.510	23.467	1559.538	1334.397	223.993
1648.597	1217.008	19.252	1582.030	1316.382	211.064
1641.932	1217.125	22.507	1604.755	1297.070	197.314
1641.965	1217.141	22.575	1627.606	1276.585	183.303
1641.682	1216.358	23.001	1650.256	1254.302	168.411
1641.577	1216.106	23.254	1673.560	1230.523	152.975
1641.621	1216.082	23.350	1695.530	1205.746	137.591
1640.722	1215.471	23.904	1718.640	1179.487	122.682
1640.743	1215.449	24.005	1741.534	1152.541	108.451
1640.765	1215.449	24.138	1764.178	1123.315	94.589
1640.784	1215.434	24.249	1786.006	1093.810	80.952
1640.789	1215.388	24.350	1808.065	1063.696	68.552
1640.809	1215.384	24.517	1829.992	1032.859	57.685
1640.908	1215.350	24.713	1852.212	1001.855	48.369
1641.002	1215.336	24.932	1872.200	968.812	39.551
1641.095	1215.314	25.220	1892.854	936.997	33.003
1641.193	1215.292	25.562	1911.210	904.070	27.196
1641.333	1215.258	25.995	1928.119	871.491	22.981
1641.520	1215.248	26.499	1943.239	839.730	20.403
1641.754	1215.224	27.102	1956.600	809.529	18.985
1642.201	1215.278	27.811	1968.406	781.707	18.487
1642.817	1215.350	28.570	1978.351	757.264	18.109
1643.484	1215.378	29.692	1987.773	735.311	18.211
1644.093	1215.301	31.413	1994.402	717.382	17.164
1644.608	1215.195	33.553	1998.538	703.425	15.373
1645.059	1214.997	36.085	2000.809	693.883	12.683
1645.566	1214.662	39.094	2001.830	690.198	12.415
1645.954	1214.188	42.556	2001.997	690.109	12.562
1646.393	1213.527	46.571	2002.097	689.880	12.924
1647.029	1212.656	51.199	2002.672	689.170	13.822
1647.614	1211.510	56.669	2003.666	687.943	15.637
1648.408	1209.918	62.985	2004.922	687.162	16.872
1650.160	1208.340	70.544	2006.073	687.088	17.964
1651.610	1205.621	79.092	2006.992	686.982	19.046
1653.985	1202.057	89.058	2007.504	686.630	20.027
1657.456	1197.386	100.368	2007.895	686.311	20.951
1662.307	1191.536	113.293	2008.243	686.124	21.556
1668.350	1184.115	127.356	2008.382	686.059	21.756
1675.393	1174.892	142.689	2008.483	686.063	21.813
1682.851	1164.121	158.920	2008.491	686.002	21.804
1690.580	1151.687	176.223	2008.460	685.985	21.759
1699.275	1137.738	194.125	2008.417	685.963	21.674
1709.315	1122.388	212.291	2008.416	685.965	21.638
1720.503	1105.692	230.285	2008.390	685.961	21.586
1732.924	1088.371	246.798	2008.369	685.961	21.550
1746.536	1071.192	260.571	2008.352	685.974	21.543
1761.544	1054.153	270.835	2008.337	685.970	21.545
1776.761	1037.268	278.636	2008.302	685.964	21.523
1791.723	1020.291	284.361	2008.055	685.766	21.430
1806.417	1002.883	288.118	2008.234	685.960	21.586
1820.328	984.534	290.662	2008.219	685.943	21.594
1833.617	965.260	292.191	2008.044	685.761	21.613
1846.189	945.242	292.665	2008.012	685.737	21.675
1858.031	924.704	292.202	2007.074	684.781	21.224
1868.906	903.735	290.586	2006.907	684.687	21.211
1879.022	882.322	287.834	2006.790	684.633	21.292
1888.395	860.449	283.705	2008.137	685.869	22.264
1897.224	838.087	278.258	2008.435	686.170	22.757
1905.574	815.260	271.350	2008.438	686.151	22.824
1913.541	791.915	263.241	2007.597	686.267	22.301
1921.703	767.774	253.579	2007.517	686.178	22.308
1929.810	742.999	243.054	2007.310	685.874	22.173
1937.392	716.900	231.291	2007.348	685.748	22.383
1945.380	690.229	218.835	2007.723	685.570	22.803
1953.339	662.715	205.696	2007.666	685.522	22.914
1961.306	634.237	192.104	2007.637	685.469	23.063
1969.515	604.673	177.295	2007.624	685.433	23.179
1976.652	574.786	161.918	2007.624	685.387	23.325
1986.274	542.305	146.615	2007.616	685.349	23.460
1989.806	510.277	133.662	2007.628	685.213	23.407
1996.350	476.668	119.110	2007.643	685.189	23.570
2001.055	443.341	105.493	2007.663	685.156	23.707
2004.341	408.852	91.367	2007.619	685.091	23.850
2007.204	372.964	77.427	2007.568	685.049	24.045
2009.955	337.176	65.114	2007.536	684.983	24.227
2012.035	300.791	53.897	2007.446	684.909	24.447
2013.727	264.282	44.003	2007.368	684.836	24.680
2015.174	227.612	35.627	2007.273	684.745	24.971
2016.357	191.365	28.973	2007.201	684.638	25.314
2017.615	156.300	24.270	2007.116	684.529	25.825
2018.903	122.857	21.438	2006.989	684.359	26.500
2019.930	91.742	20.021	2006.967	684.285	27.437
2020.414	63.776	19.531	2006.981	684.091	28.620
2020.443	39.643	19.357	2007.132	683.905	30.315
2021.096	19.821	19.169	2007.413	683.719	32.292
2022.975	4.105	18.141	2007.860	683.555	34.869
2025.288	-7.076	16.038	2008.393	683.235	37.782
2026.741	-13.408	12.607	2009.172	682.918	41.284
2026.948	-13.690	12.544	2010.116	682.443	45.416
2027.567	-14.160	11.882	2011.175	681.660	50.161
2028.274	-15.302	12.146	2012.164	680.545	55.661
2028.817	-16.915	13.536	2013.552	679.068	62.036
2028.660	-18.722	14.682	2014.795	676.922	69.348
2028.130	-19.751	15.765	2016.298	674.038	77.704
2027.605	-20.253	16.808	2018.191	670.373	87.353
2027.049	-20.640	17.413	2019.943	665.123	98.026
2026.667	-20.929	18.060	2021.763	658.354	109.928
2026.350	-21.246	18.789	2023.612	649.952	122.935
2026.213	-21.504	19.418	2025.332	639.865	136.899
2026.111	-21.668	19.694	2027.448	628.530	152.032
2026.055	-21.699	19.817	2029.884	615.933	168.227
2026.020	-21.760	19.878	2032.448	601.758	185.109
2026.005	-21.768	19.898	2035.138	585.822	202.067
2025.969	-21.749	19.877	2038.229	568.310	219.174
2025.957	-21.708	19.889	2041.075	549.074	235.574
2025.935	-21.725	19.850	2043.708	528.944	250.745
2025.934	-21.709	19.824	2045.723	508.148	263.806
2025.914	-21.673	19.813	2047.060	487.008	274.085
2025.881	-21.655	19.783	2047.781	466.025	282.420
2025.878	-21.641	19.802	2048.404	445.617	289.025
2025.810	-21.619	19.820	2049.305	425.471	293.783
2025.761	-21.585	19.919	2050.631	405.199	297.202
2025.688	-21.572	19.986	2051.977	384.214	299.494
2025.668	-21.515	20.118	2053.162	362.636	300.656
2025.619	-21.505	20.182	2054.811	340.768	301.242
2025.764	-21.517	20.330	2055.926	318.078	300.161
2026.036	-21.658	20.654	2056.973	295.055	297.859
2025.978	-21.656	20.773	2058.196	271.956	294.548
2026.271	-21.791	20.820	2059.729	248.763	289.970
2025.550	-21.365	20.796	2061.611	225.381	284.385
2024.605	-20.930	20.231	2063.638	201.876	277.896
2025.173	-20.796	20.395	2065.749	177.880	270.479
2025.564	-21.713	20.784	2067.755	153.483	262.344
2025.562	-21.767	20.923	2069.755	128.533	253.546
2025.147	-21.651	21.467	2071.725	102.986	244.238
2025.125	-21.716	21.589	2073.276	76.752	234.187
2025.158	-21.743	21.757	2073.939	49.583	223.885
2025.178	-21.824	21.917	2075.174	22.022	212.650
2025.201	-21.880	22.119	2075.554	-6.060	201.278
2025.203	-21.919	22.298	2075.309	-34.672	189.546
2025.260	-21.961	22.623	2075.058	-63.527	177.966
2025.275	-22.046	22.848	2073.548	-92.700	166.012
2025.345	-22.150	23.118	2071.304	-124.230	153.454
2025.459	-22.262	23.498	2068.077	-155.688	140.702
2025.608	-22.397	23.920	2064.334	-187.466	128.208
2025.837	-22.527	24.504	2060.709	-218.671	116.488
2026.045	-22.755	25.098	2055.578	-251.452	104.664
2026.390	-22.973	25.880	2049.734	-284.797	92.901
2026.683	-23.272	26.837	2043.204	-318.642	81.752
2026.946	-23.555	28.056	2035.830	-352.863	71.004
2027.164	-23.832	29.346	2027.547	-387.491	61.115
2027.278	-24.103	30.707	2018.653	-422.197	51.892
2027.404	-24.442	32.157	2009.272	-456.709	43.633
2027.424	-24.732	33.714	1999.777	-490.934	36.548
2027.444	-25.006	35.291	1989.787	-523.845	30.858
2027.358	-25.322	36.975	1979.878	-555.367	26.518
2027.361	-25.750	38.560	1970.367	-584.918	23.464
2027.432	-26.038	40.343	1961.780	-612.050	21.186
2027.381	-26.419	42.013	1954.301	-636.264	19.839
2027.557	-26.903	44.169	1947.364	-657.020	18.372
2027.594	-27.420	46.070	1940.784	-673.788	16.406
2027.788	-28.098	48.408	1934.777	-685.998	13.639
2027.823	-28.716	50.924	1929.988	-694.094	10.018
2027.739	-29.544	53.621	1929.045	-697.047	9.248
2027.629	-30.242	56.845	1929.451	-697.264	9.350
2027.487	-31.366	60.421	1929.798	-697.333	9.600
2027.389	-32.654	64.687	1929.520	-698.640	10.789
2027.279	-34.364	69.550	1928.814	-700.583	13.089
2027.959	-36.414	75.400	1928.894	-702.134	14.198
2028.333	-39.463	82.468	1929.362	-703.072	15.495
2028.788	-43.639	90.588	1929.768	-703.905	16.556
2029.499	-49.388	100.355	1929.681	-704.631	17.646
2030.654	-56.656	111.640	1929.772	-705.280	18.720
2032.101	-65.872	124.283	1929.952	-705.828	19.363
2033.712	-76.953	138.159	1931.164	-705.836	19.462
2034.401	-89.396	152.765	1931.306	-705.903	19.544
2033.964	-103.043	168.410	1931.344	-705.993	19.587
2033.368	-118.361	184.870	1931.351	-705.984	19.535
2032.500	-135.481	201.750	1931.321	-705.983	19.478
2031.787	-154.211	218.809	1931.338	-705.959	19.453
2031.718	-173.873	234.910	1931.345	-705.944	19.428
2032.293	-194.804	248.344	1931.330	-705.921	19.365
2033.946	-217.052	258.599	1931.448	-705.775	19.211
2035.586	-240.283	266.722	1931.450	-705.744	19.202
2037.099	-263.999	273.000	1931.402	-705.686	19.152
2037.081	-287.384	277.982	1931.353	-705.652	19.144
2035.935	-310.709	282.173	1931.121	-705.704	19.266
2033.108	-333.471	285.626	1931.079	-705.642	19.295
2029.647	-355.939	288.406	1931.048	-705.597	19.328
2024.985	-377.970	290.312	1931.004	-705.597	19.349
2020.403	-400.104	290.915	1930.928	-705.503	19.412
2013.790	-421.487	289.951	1930.828	-705.481	19.446
2006.751	-442.785	288.423	1930.799	-705.439	19.477
1999.222	-463.998	285.520	1930.801	-705.455	19.591
1991.079	-485.172	281.227	1930.751	-705.453	19.665
1982.388	-506.379	275.700	1930.446	-706.151	19.333
1972.569	-527.456	268.770	1930.477	-705.840	19.118
1962.649	-549.015	260.830	1930.759	-705.116	19.681
1952.133	-570.742	251.801	1930.684	-705.105	19.729
1940.763	-592.797	241.690	1931.046	-704.180	20.860
1928.649	-614.983	230.927	1931.006	-704.176	20.945
1915.519	-637.279	219.565	1930.966	-704.187	20.990
1901.819	-659.422	207.679	1930.583	-705.040	20.569
1885.865	-680.793	195.895	1930.531	-705.089	20.685
1869.736	-703.369	182.793	1930.368	-705.313	20.442
1852.414	-725.247	169.826	1930.398	-705.478	20.604
1833.911	-746.497	156.595	1930.373	-705.507	20.709
1814.036	-769.818	142.735	1930.335	-705.499	20.818
1793.334	-791.328	129.232	1930.276	-705.452	20.988
1771.526	-812.848	115.968	1930.250	-705.440	21.117
1749.000	-834.058	102.645	1930.197	-705.477	21.345
1725.431	-855.296	89.865	1930.142	-705.478	21.497
1700.847	-875.990	77.167	1930.094	-705.488	21.687
1675.894	-896.775	66.297	1930.065	-705.550	21.880
1650.059	-917.397	55.715	1930.116	-705.660	22.288
1623.696	-937.694	46.309	1930.179	-705.796	22.742
1597.007	-957.664	37.974	1930.231	-705.902	23.473
1570.160	-977.319	30.916	1930.194	-705.998	24.443
1543.586	-996.367	25.382	1930.138	-706.167	25.619
1517.455	-1014.564	21.296	1930.009	-706.410	27.102
1492.203	-1031.858	18.543	1929.906	-706.533	28.746
1468.082	-1047.978	16.983	1929.721	-706.862	30.525
1444.925	-1063.575	16.378	1929.578	-707.193	32.618
1423.990	-1077.256	16.336	1929.444	-707.534	34.931
1404.720	-1089.358	16.491	1929.313	-707.995	37.545
1387.391	-1099.646	16.619	1929.124	-708.576	40.333
1372.367	-1108.022	16.074	1928.970	-709.431	43.558
1359.957	-1114.699	14.946	1928.636	-710.307	46.922
1350.286	-1120.158	13.694	1928.348	-711.286	50.760
1343.378	-1123.467	11.006	1927.952	-712.388	55.125
1339.771	-1124.574	10.300	1927.302	-713.773	59.697
1339.063	-1125.026	10.436	1926.395	-715.452	64.521
1338.342	-1125.841	10.533	1925.371	-717.453	70.138
1337.401	-1126.961	11.147	1924.067	-719.776	76.183
1336.291	-1128.129	12.327	1922.495	-722.589	83.183
1335.026	-1128.987	13.731	1920.550	-725.946	90.986
1334.141	-1129.029	14.946	1917.981	-730.034	99.392
1333.583	-1128.662	15.715	1914.608	-734.693	108.750
1333.291	-1128.280	16.155	1910.324	-739.972	118.918
1332.983	-1128.088	16.615	1904.996	-745.898	129.991
1332.643	-1127.974	17.221	1898.660	-752.104	141.515
1332.330	-1127.941	17.650	1891.083	-759.147	154.538
1332.172	-1127.953	17.966	1883.000	-766.662	168.715
1332.094	-1127.878	18.121	1872.629	-775.803	183.414
1332.035	-1127.872	18.233	1861.192	-785.642	198.518
1332.001	-1127.834	18.297	1848.575	-796.638	213.705
1331.969	-1127.783	18.332	1834.884	-808.522	228.804
1331.983	-1127.755	18.342	1819.937	-820.952	242.975
1331.957	-1127.719	18.381	1804.247	-833.828	255.799
1331.951	-1127.679	18.419	1788.137	-846.794	266.579
1331.954	-1127.620	18.445	1771.860	-859.643	274.999
1331.941	-1127.526	18.540	1755.783	-871.890	281.444
1331.913	-1127.442	18.577	1740.538	-883.687	285.962
1331.892	-1127.327	18.640	1725.705	-895.530	288.386
1331.905	-1127.218	18.734	1710.802	-907.715	289.217
1331.899	-1127.129	18.830	1695.154	-920.230	288.644
1331.888	-1126.989	18.880	1678.649	-932.960	286.801
1331.881	-1126.912	18.985	1661.371	-945.880	283.700
1331.885	-1126.964	19.035	1643.482	-958.889	279.487
1331.814	-1127.610	19.404	1625.497	-972.540	274.384
1331.803	-1127.593	19.454	1607.268	-985.902	267.891
1331.781	-1127.584	19.565	1588.969	-999.776	260.234
1331.782	-1127.496	19.624	1570.535	-1014.037	251.640
1331.782	-1127.473	19.649	1551.805	-1028.667	242.168
1331.785	-1127.433	19.694	1532.847	-1043.531	232.241
1331.773	-1127.433	19.702	1513.080	-1058.877	221.792
1332.035	-1126.139	19.551	1492.593	-1074.373	210.834
1331.943	-1126.253	19.704	1471.259	-1089.955	199.833
1331.762	-1125.561	20.136	1449.093	-1105.515	188.447
1332.389	-1123.520	21.429	1426.040	-1121.318	176.734
1332.391	-1123.598	21.461	1402.360	-1136.883	165.406
1332.380	-1123.612	21.499	1377.773	-1152.403	153.814
1331.356	-1126.489	19.638	1351.689	-1168.072	141.928
1331.349	-1126.531	19.719	1324.286	-1182.202	129.888
1331.332	-1126.621	19.823	1296.415	-1196.149	117.992
1331.827	-1127.181	19.882	1268.156	-1209.439	106.901
1331.813	-1127.233	19.978	1238.296	-1222.349	96.193
1331.798	-1127.313	20.115	1207.651	-1234.482	85.679
1331.758	-1127.405	20.281	1175.469	-1244.927	75.129
1331.742	-1127.491	20.410	1142.430	-1254.499	65.525
1331.734	-1127.581	20.604	1108.076	-1262.630	56.892
1331.708	-1127.600	20.761	1073.312	-1269.597	48.738
1331.699	-1127.673	20.894	1038.146	-1275.733	41.680
1331.664	-1127.744	21.071	1002.410	-1280.619	35.393
1331.617	-1127.955	21.365	966.146	-1284.349	29.920
1331.583	-1128.150	21.678	929.699	-1287.191	25.474
1331.560	-1128.391	22.084	893.406	-1289.145	22.300
1331.494	-1128.691	22.683	857.551	-1290.104	20.448
1331.447	-1129.059	23.438	821.160	-1289.511	19.754
1331.378	-1129.394	24.148	787.708	-1289.605	19.812
1331.321	-1129.838	25.213	756.641	-1289.900	20.650
1331.126	-1130.359	26.548	728.493	-1290.638	21.419
1331.000	-1130.721	27.856	703.756	-1291.374	21.957
1330.795	-1131.449	29.964	682.545	-1291.277	21.569
1330.510	-1132.126	32.002	665.270	-1289.949	20.577
1330.203	-1132.693	34.432	652.299	-1287.689	18.525
1329.723	-1133.297	37.324	644.201	-1285.443	15.320
1329.148	-1133.690	40.491	643.290	-1285.081	15.069
1328.383	-1133.955	44.117	643.639	-1284.896	14.707
1327.829	-1133.699	48.659	644.758	-1285.863	14.486
1326.593	-1133.788	53.587	643.213	-1286.122	15.838
1324.833	-1133.683	59.258	641.451	-1286.889	18.008
1322.798	-1133.469	65.802	640.446	-1287.800	19.056
1319.939	-1133.256	73.278	639.936	-1288.760	19.965
1316.187	-1132.861	81.901	639.550	-1289.461	20.756
1311.290	-1132.554	91.977	639.107	-1289.929	21.554
1305.093	-1132.421	103.185	638.837	-1290.431	22.369
1297.482	-1132.584	115.488	638.546	-1290.855	23.088
1288.241	-1132.953	128.933	638.329	-1291.211	23.675
1277.757	-1133.380	143.620	638.143	-1291.233	23.883
1266.365	-1134.165	159.971	638.088	-1291.283	23.930
1253.143	-1134.964	176.800	638.027	-1291.291	23.978
1238.369	-1136.911	194.886	637.998	-1291.249	23.983
1222.325	-1138.683	213.128	637.971	-1291.253	23.987
1205.216	-1141.999	230.824	637.951	-1291.278	24.022
1187.358	-1147.209	247.340	637.948	-1291.312	24.023
1168.211	-1154.394	262.549	637.918	-1291.343	24.071
1148.752	-1162.511	276.461	637.905	-1291.388	24.166
1129.003	-1170.726	289.438	637.888	-1291.438	24.260
1108.979	-1178.110	300.961	637.860	-1291.488	24.416
1088.576	-1184.661	311.638	637.848	-1291.570	24.545
1067.642	-1190.040	321.428	637.873	-1292.047	24.815
1046.537	-1195.556	330.844	637.920	-1292.313	25.033
1025.081	-1199.154	339.040	637.896	-1292.294	25.103
1003.479	-1202.955	346.720	638.023	-1292.032	24.776
981.676	-1206.403	353.319	637.835	-1291.554	24.968
959.637	-1209.357	358.707	637.839	-1291.521	25.016
937.841	-1212.044	362.867	637.816	-1291.523	25.087
916.022	-1214.305	365.499	637.805	-1291.504	25.124
894.476	-1216.237	366.740	637.811	-1291.496	25.181
873.295	-1218.294	366.472	637.764	-1291.285	24.961
852.311	-1218.758	364.113	637.709	-1291.184	25.034
831.438	-1219.605	360.280	637.720	-1291.284	25.316
810.486	-1220.377	355.066	637.684	-1291.198	25.342
789.428	-1220.952	348.207	637.654	-1291.122	25.383
767.845	-1221.485	340.073	637.629	-1291.063	25.424
745.755	-1221.822	330.779	637.582	-1290.996	25.472
723.207	-1222.136	320.409	637.551	-1290.937	25.563
699.885	-1222.423	309.139	637.552	-1290.841	25.674
675.908	-1222.343	296.886	637.504	-1290.795	25.763
651.666	-1223.126	283.839	637.437	-1290.709	25.884
626.582	-1224.016	269.602	637.359	-1290.616	26.079
600.648	-1225.029	254.919	637.269	-1290.509	26.327
574.330	-1226.379	239.578	637.170	-1290.408	26.622
546.686	-1227.527	224.014	637.061	-1290.291	26.969
518.805	-1229.496	207.942	636.988	-1290.180	27.338
490.535	-1231.490	191.672	636.835	-1290.186	27.747
461.089	-1233.652	175.879	636.740	-1290.100	28.091
431.087	-1236.398	159.896	636.647	-1290.026	28.445
399.506	-1241.072	142.680	636.574	-1289.932	28.812
368.286	-1244.760	127.483	636.429	-1289.746	29.300
336.010	-1249.134	112.500	636.341	-1289.556	29.954
304.264	-1252.946	98.516	636.177	-1289.333	30.688
272.355	-1256.595	86.269	635.905	-1289.013	31.774
240.286	-1260.056	74.738	635.641	-1288.882	33.198
208.288	-1263.503	64.268	635.414	-1288.758	35.091
176.096	-1266.943	54.751	635.092	-1288.688	37.161
144.184	-1270.424	46.395	634.736	-1288.859	39.600
112.693	-1273.802	39.479	634.315	-1289.011	42.229
81.821	-1276.885	33.700	633.756	-1289.242	45.106
52.613	-1279.709	30.045	633.245	-1289.453	48.259
24.761	-1282.015	27.292	632.521	-1289.787	51.571
-0.941	-1284.226	26.064	631.798	-1290.070	54.883
-24.134	-1286.539	25.514	630.920	-1290.435	58.333
-44.686	-1289.022	25.054	629.933	-1290.893	62.091
-61.904	-1292.107	24.183	628.876	-1291.387	65.892
-75.434	-1295.913	23.005	627.629	-1291.757	69.734
-85.197	-1299.557	20.999	626.180	-1292.198	73.786
-91.322	-1301.297	17.772	624.692	-1292.685	77.961
-92.914	-1301.278	15.929	623.020	-1293.237	82.349
-93.008	-1301.705	15.718	621.131	-1293.785	86.857
-94.207	-1302.569	16.041	618.932	-1294.373	91.599
-95.873	-1303.466	17.297	616.417	-1295.012	96.943
-97.311	-1304.376	19.358	613.522	-1295.664	102.464
-98.768	-1304.078	20.803	610.041	-1296.485	108.687
-99.432	-1303.284	22.022	605.960	-1297.402	115.476
-99.826	-1302.440	22.854	601.018	-1298.239	122.930
-100.181	-1301.829	23.700	595.199	-1299.061	131.258
-100.530	-1301.592	24.560	588.406	-1299.864	140.414
-99.596	-1301.796	26.008	580.526	-1301.282	150.983
-99.634	-1301.639	26.095	571.382	-1302.179	162.418
-99.655	-1301.543	26.187	560.794	-1302.959	175.140
-99.699	-1301.493	26.290	548.416	-1303.579	188.811
