RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-1366.575	-1441.617	211.838	-1455.353	-1527.937	70.243
-1395.739	-1435.803	198.377	-1455.447	-1527.853	70.284
-1426.303	-1430.645	185.614	-1455.700	-1527.479	69.978
-1457.290	-1425.134	171.766	-1456.784	-1527.597	70.162
-1488.300	-1418.040	158.873	-1456.991	-1527.331	70.213
-1516.990	-1410.749	147.331	-1458.521	-1528.940	71.089
-1548.543	-1401.573	134.787	-1457.147	-1526.876	70.205
-1580.704	-1393.126	123.256	-1457.140	-1526.719	70.259
-1614.486	-1383.058	112.699	-1457.148	-1526.562	70.348
-1646.819	-1374.384	103.447	-1457.155	-1526.407	70.413
-1680.385	-1364.941	96.083	-1457.155	-1526.243	70.499
-1712.490	-1354.328	88.793	-1457.189	-1526.017	70.573
-1746.482	-1344.496	83.732	-1457.240	-1525.903	70.646
-1778.479	-1334.283	79.333	-1457.280	-1525.744	70.755
-1809.614	-1323.841	76.017	-1457.335	-1525.645	70.899
-1839.706	-1313.232	73.510	-1457.390	-1525.557	71.043
-1868.000	-1302.588	71.748	-1457.470	-1525.496	71.222
-1894.323	-1291.238	71.053	-1457.587	-1525.444	71.436
-1919.139	-1280.870	70.876	-1457.675	-1525.360	71.698
-1942.458	-1271.106	71.203	-1457.760	-1525.299	72.099
-1964.440	-1263.798	72.121	-1457.899	-1525.283	72.559
-1982.598	-1256.696	72.671	-1458.056	-1525.418	73.088
-1999.193	-1251.826	72.890	-1458.270	-1525.451	73.626
-2012.761	-1247.902	71.968	-1458.528	-1525.544	74.245
-2023.098	-1245.502	70.154	-1458.838	-1525.499	74.842
-2030.537	-1244.069	67.056	-1459.111	-1525.642	75.734
-2035.339	-1243.661	63.732	-1459.624	-1525.932	77.038
-2038.845	-1244.181	61.888	-1460.322	-1526.076	79.000
-2043.407	-1244.716	61.023	-1461.294	-1526.393	81.512
-2048.317	-1243.982	61.778	-1462.568	-1526.794	84.952
-2052.794	-1243.520	64.043	-1464.333	-1527.116	89.230
-2055.846	-1242.476	64.676	-1466.274	-1527.404	94.457
-2058.154	-1241.310	65.208	-1468.843	-1527.384	100.593
-2060.347	-1240.273	68.210	-1472.159	-1527.275	107.729
-2062.076	-1238.573	70.880	-1476.171	-1526.947	115.898
-2062.846	-1237.065	72.175	-1481.838	-1525.924	125.377
-2063.539	-1236.031	73.201	-1487.554	-1526.037	135.714
-2064.095	-1235.419	74.272	-1496.092	-1524.755	147.533
-2064.321	-1234.865	74.819	-1505.618	-1523.813	160.306
-2064.544	-1234.249	75.141	-1517.099	-1523.183	173.945
-2064.739	-1234.035	75.345	-1530.542	-1522.619	188.363
-2065.008	-1233.947	75.472	-1545.342	-1521.796	203.509
-2065.152	-1233.890	75.533	-1561.711	-1520.544	219.447
-2065.293	-1233.862	75.627	-1579.493	-1518.955	235.318
-2065.424	-1233.847	75.656	-1598.710	-1517.071	251.065
-2065.564	-1233.858	75.721	-1619.211	-1514.715	266.543
-2065.649	-1233.805	75.760	-1640.736	-1511.968	281.538
-2066.292	-1233.959	76.048	-1661.760	-1509.411	294.515
-2066.537	-1234.027	76.170	-1682.933	-1505.829	305.380
-2066.672	-1234.019	76.287	-1703.249	-1502.085	314.026
-2066.693	-1233.950	76.368	-1723.162	-1497.854	321.003
-2066.695	-1233.921	76.465	-1742.976	-1493.611	326.221
-2066.644	-1233.851	76.481	-1762.502	-1489.110	329.294
-2066.672	-1233.813	76.640	-1783.672	-1482.486	331.445
-2066.639	-1233.759	76.689	-1804.600	-1475.678	331.623
-2066.669	-1233.712	76.782	-1826.053	-1468.395	330.673
-2066.818	-1233.731	76.909	-1847.765	-1460.201	328.030
-2066.958	-1233.707	77.002	-1871.093	-1453.224	325.157
-2067.091	-1233.710	77.108	-1892.560	-1442.727	318.758
-2067.219	-1233.697	77.219	-1915.147	-1432.925	311.800
-2067.351	-1233.714	77.295	-1937.593	-1423.558	303.212
-2067.396	-1233.699	77.330	-1961.810	-1412.624	293.838
-2067.456	-1233.682	77.406	-1984.197	-1401.580	282.265
-2070.088	-1231.712	77.975	-2009.090	-1389.970	270.715
-2070.161	-1231.701	78.064	-2034.197	-1377.100	258.163
-2070.275	-1231.713	78.170	-2059.772	-1363.079	245.158
-2070.363	-1231.658	78.285	-2083.941	-1347.197	231.256
-2070.451	-1231.646	78.383	-2109.533	-1330.189	218.058
-2070.559	-1231.678	78.401	-2139.228	-1309.404	205.480
-2068.036	-1233.619	77.994	-2159.029	-1290.396	191.634
-2068.164	-1233.616	78.120	-2182.289	-1267.634	177.556
-2068.342	-1233.686	78.319	-2206.596	-1244.056	164.463
-2068.427	-1233.685	78.425	-2227.069	-1218.609	150.101
-2068.496	-1233.634	78.499	-2248.643	-1192.480	138.548
-2068.563	-1233.570	78.613	-2269.925	-1165.724	128.873
-2068.623	-1233.565	78.734	-2289.237	-1136.395	118.277
-2068.643	-1233.508	78.834	-2307.056	-1105.403	108.729
-2068.677	-1233.439	78.948	-2323.674	-1075.230	99.815
-2068.701	-1233.190	79.020	-2338.610	-1044.062	91.311
-2068.780	-1233.166	79.228	-2352.961	-1013.469	85.548
-2068.821	-1233.337	79.363	-2365.578	-982.766	80.340
-2068.854	-1233.219	79.456	-2376.036	-951.373	75.008
-2068.968	-1233.240	79.669	-2385.688	-921.141	72.129
-2069.036	-1233.226	79.810	-2393.762	-891.629	69.953
-2069.091	-1233.172	79.971	-2400.393	-862.722	68.316
-2069.185	-1233.094	80.158	-2405.605	-835.004	67.343
-2069.378	-1233.053	80.356	-2409.379	-809.377	66.628
-2069.528	-1232.994	80.626	-2412.119	-785.493	66.316
-2069.679	-1232.886	80.924	-2413.360	-763.886	65.297
-2069.999	-1232.859	81.583	-2413.590	-744.921	64.522
-2070.364	-1232.648	82.334	-2412.431	-728.245	62.701
-2070.638	-1232.520	82.914	-2410.469	-714.199	60.938
-2070.838	-1232.278	83.490	-2407.766	-702.699	58.481
-2071.098	-1231.992	84.357	-2404.662	-693.762	55.482
-2071.416	-1231.616	85.307	-2402.703	-688.814	55.010
-2071.954	-1231.489	87.094	-2400.981	-684.765	54.492
-2072.160	-1230.518	88.719	-2400.418	-682.248	54.039
-2072.525	-1229.692	91.302	-2401.136	-679.722	55.488
-2072.769	-1228.606	94.173	-2402.144	-677.099	57.163
-2073.091	-1227.197	97.832	-2404.731	-674.999	59.551
-2073.734	-1225.369	102.265	-2404.948	-672.424	61.262
-2074.452	-1223.278	107.195	-2404.487	-671.169	62.229
-2075.165	-1220.684	112.691	-2405.092	-670.003	64.298
-2075.950	-1217.349	118.714	-2405.539	-668.445	65.636
-2077.170	-1213.467	125.755	-2406.001	-667.209	66.751
-2078.417	-1208.728	133.207	-2405.996	-665.934	66.926
-2080.343	-1203.094	141.635	-2406.560	-666.157	68.866
-2082.440	-1196.366	150.914	-2406.364	-665.934	69.079
-2084.954	-1188.024	160.754	-2406.714	-666.458	69.363
-2087.889	-1178.269	171.597	-2406.650	-666.344	69.406
-2091.034	-1166.756	182.849	-2406.622	-666.327	69.469
-2094.274	-1153.347	194.394	-2406.522	-666.239	69.486
-2098.132	-1138.926	206.463	-2406.353	-666.092	69.367
-2101.581	-1122.562	219.122	-2405.790	-665.184	69.016
-2104.346	-1104.530	231.583	-2405.855	-664.835	68.892
-2107.200	-1085.782	244.124	-2406.032	-664.893	69.090
-2110.530	-1066.471	256.777	-2406.206	-665.050	69.366
-2114.251	-1046.476	268.808	-2406.330	-665.009	69.392
-2118.676	-1027.356	279.947	-2406.417	-664.967	69.422
-2124.416	-1009.539	288.886	-2406.459	-664.925	69.498
-2129.942	-992.698	296.360	-2406.556	-664.918	69.530
-2137.189	-976.864	302.796	-2406.588	-664.824	69.585
-2144.618	-960.763	306.939	-2406.575	-664.787	69.631
-2152.530	-944.485	309.595	-2406.553	-664.765	69.691
-2160.694	-927.403	310.362	-2406.428	-664.483	69.455
-2169.089	-909.936	309.577	-2406.307	-664.684	69.770
-2177.600	-891.649	306.944	-2406.159	-664.638	69.862
-2186.078	-872.607	302.636	-2406.004	-664.568	69.948
-2194.524	-852.782	296.808	-2405.913	-664.504	70.002
-2203.017	-832.335	289.731	-2405.797	-664.461	70.062
-2211.124	-810.859	281.073	-2406.599	-666.315	71.280
-2218.507	-787.908	271.108	-2406.532	-666.283	71.299
-2226.968	-765.527	260.349	-2406.807	-665.396	70.520
-2233.805	-740.191	248.114	-2406.449	-670.005	72.156
-2241.751	-715.557	235.296	-2406.416	-670.006	72.214
-2248.887	-688.949	222.254	-2406.359	-669.984	72.288
-2257.425	-662.311	208.827	-2403.384	-662.853	65.941
-2264.295	-633.602	195.462	-2403.577	-662.447	66.770
-2271.226	-603.790	182.078	-2404.550	-664.063	69.448
-2278.287	-573.282	169.196	-2405.117	-664.031	70.588
-2285.518	-542.039	156.577	-2405.067	-663.977	70.652
-2292.873	-510.148	144.482	-2405.035	-663.947	70.705
-2300.419	-477.541	132.824	-2405.017	-663.887	70.756
-2310.345	-442.464	121.690	-2405.013	-663.857	70.861
-2318.238	-409.352	111.531	-2405.020	-663.807	70.905
-2325.650	-376.910	103.457	-2405.020	-663.696	70.972
-2333.725	-340.574	92.926	-2405.022	-663.638	71.140
-2340.523	-307.235	86.583	-2405.022	-663.572	71.285
-2346.734	-275.748	83.092	-2404.959	-663.437	71.452
-2352.728	-242.927	78.639	-2404.948	-663.366	71.741
-2358.731	-208.876	73.837	-2404.854	-663.200	71.926
-2363.515	-177.380	70.716	-2404.899	-662.928	72.114
-2365.615	-150.193	71.404	-2404.892	-662.585	72.293
-2368.650	-122.359	71.041	-2404.887	-662.513	72.727
-2371.569	-93.549	69.384	-2404.926	-662.396	73.065
-2373.959	-70.792	70.557	-2404.937	-662.311	73.448
-2377.048	-46.704	69.132	-2404.947	-662.389	74.016
-2380.578	-26.894	68.426	-2405.025	-662.332	74.774
-2383.863	-11.172	67.832	-2404.914	-661.996	75.343
-2386.678	-0.825	67.621	-2404.787	-661.492	76.029
-2389.553	11.221	63.216	-2404.898	-661.090	77.523
-2391.195	17.118	60.222	-2405.236	-660.771	79.480
-2392.348	20.345	60.045	-2405.417	-660.224	81.466
-2394.204	21.570	60.016	-2405.957	-659.301	84.070
-2396.792	27.249	59.497	-2406.442	-658.346	86.985
-2398.339	31.259	61.255	-2407.077	-656.932	90.360
-2399.564	34.588	62.519	-2407.887	-655.810	94.646
-2400.059	37.609	64.539	-2408.688	-653.907	99.506
-2400.236	40.125	66.576	-2409.562	-651.592	105.085
-2400.216	42.423	68.614	-2410.570	-648.904	111.418
-2400.069	44.205	70.634	-2411.857	-645.606	118.695
-2400.101	45.558	71.841	-2413.299	-641.382	126.868
-2399.933	46.229	72.817	-2414.526	-636.067	135.462
-2399.589	44.433	74.721	-2415.976	-629.660	145.211
-2399.529	44.372	75.437	-2417.490	-621.957	155.661
-2399.553	44.597	75.594	-2421.372	-614.417	166.833
-2399.600	44.733	75.693	-2423.420	-603.775	178.834
-2399.622	44.837	75.763	-2426.000	-591.544	191.330
-2399.698	44.935	75.774	-2429.107	-578.242	204.778
-2399.854	45.236	75.642	-2432.519	-563.901	218.823
-2400.200	45.543	75.385	-2436.285	-547.864	233.036
-2400.773	45.932	75.034	-2440.308	-530.364	247.359
-2401.367	46.533	74.753	-2444.575	-511.310	261.118
-2401.272	46.677	75.072	-2448.909	-491.796	274.708
-2402.327	49.516	73.068	-2453.141	-471.689	287.533
-2402.346	49.566	73.039	-2456.982	-452.270	298.892
-2402.384	49.696	73.036	-2460.108	-433.595	307.790
-2401.372	46.969	75.133	-2462.523	-414.724	314.723
-2402.342	49.715	73.119	-2464.713	-395.532	319.363
-2401.400	47.039	75.144	-2466.705	-377.307	323.346
-2401.427	47.026	75.206	-2468.582	-357.956	325.326
-2401.439	47.084	75.223	-2470.468	-337.141	325.103
-2402.318	49.622	73.535	-2472.231	-315.822	323.708
-2401.683	47.381	75.251	-2473.900	-293.645	320.857
-2401.782	47.532	75.244	-2475.493	-271.225	316.835
-2401.820	47.534	75.365	-2477.158	-247.988	311.286
-2401.866	47.559	75.406	-2481.130	-222.591	303.878
-2401.914	47.605	75.487	-2482.876	-198.556	295.715
-2401.944	47.682	75.489	-2484.940	-173.341	286.094
-2401.985	47.685	75.505	-2485.078	-149.099	275.778
-2401.994	47.692	75.551	-2487.783	-121.908	264.371
-2400.751	46.765	76.071	-2490.069	-94.200	251.840
-2400.794	46.852	76.080	-2492.194	-65.954	239.418
-2400.813	46.899	76.118	-2494.170	-35.988	225.777
-2400.828	46.911	76.139	-2495.086	-7.677	213.195
-2400.855	46.996	76.161	-2496.386	25.881	197.970
-2400.884	47.036	76.203	-2496.875	58.502	183.975
-2400.918	47.033	76.224	-2495.862	86.661	174.014
-2400.959	47.096	76.227	-2495.940	123.769	158.972
-2401.002	47.136	76.302	-2494.824	158.928	146.239
-2401.022	47.203	76.350	-2493.511	195.776	134.023
-2401.065	47.240	76.365	-2490.816	232.641	121.924
-2401.077	47.299	76.423	-2489.061	267.297	112.400
-2401.121	47.403	76.572	-2482.394	305.973	102.140
-2401.123	47.440	76.729	-2478.027	342.673	93.608
-2401.125	47.596	76.875	-2473.238	379.560	85.922
-2401.109	47.648	77.058	-2469.006	414.634	80.229
-2401.099	47.755	77.288	-2462.723	452.246	74.097
-2401.115	47.863	77.467	-2457.234	487.504	69.528
-2401.153	47.962	77.672	-2452.538	520.377	66.951
-2401.235	48.114	77.946	-2446.876	553.013	64.658
-2401.252	48.213	78.294	-2441.103	584.028	63.584
-2401.306	48.369	78.741	-2435.161	613.443	63.120
-2401.333	48.502	79.153	-2428.297	642.032	62.443
-2401.375	48.709	79.571	-2422.982	662.804	64.161
-2401.423	48.826	80.155	-2416.853	682.441	64.095
-2401.393	49.097	80.771	-2410.664	700.685	61.848
-2401.431	49.553	81.356	-2406.553	711.280	61.625
-2401.457	49.953	82.134	-2402.111	720.711	59.379
-2401.442	50.322	83.629	-2398.371	726.892	56.502
-2401.402	50.909	85.350	-2395.525	731.129	52.842
-2401.360	51.693	87.592	-2393.803	732.718	52.356
-2401.389	52.924	90.077	-2392.174	735.228	50.838
-2401.177	53.763	93.456	-2390.681	737.583	52.641
-2400.941	55.228	97.237	-2389.279	740.446	55.306
-2400.598	56.846	101.768	-2388.451	745.484	55.623
-2400.340	58.877	107.139	-2388.132	748.029	56.846
-2399.978	61.659	112.843	-2387.959	750.075	58.479
-2399.328	64.713	119.404	-2387.632	751.228	60.980
-2398.543	68.281	126.735	-2387.795	753.581	62.516
-2397.692	72.891	134.598	-2387.636	751.954	65.545
-2396.924	78.592	143.404	-2387.588	752.913	66.652
-2396.273	85.249	152.845	-2387.654	753.669	67.277
-2395.664	93.558	163.094	-2387.799	756.810	66.251
-2395.086	103.370	174.311	-2387.678	757.073	66.488
-2394.016	114.339	186.824	-2387.144	757.264	66.584
-2392.361	127.037	199.690	-2386.593	757.723	66.468
-2390.265	141.773	212.584	-2385.662	757.976	66.839
-2388.079	157.024	226.385	-2385.455	757.864	67.356
-2385.576	173.773	240.241	-2386.527	755.966	69.455
-2382.673	192.311	254.014	-2386.414	756.024	69.590
-2379.657	211.972	267.259	-2385.530	757.601	69.106
-2376.670	232.341	279.743	-2386.441	756.114	69.709
-2374.372	252.392	290.440	-2386.431	756.189	69.803
-2373.157	271.972	298.821	-2385.586	757.836	69.427
-2372.667	291.542	305.047	-2385.636	757.922	69.469
-2372.151	310.815	309.300	-2385.735	757.995	69.543
-2371.203	330.283	311.760	-2385.787	758.074	69.621
-2369.783	350.329	312.487	-2385.955	758.092	69.667
-2367.804	370.796	311.634	-2385.957	758.172	69.767
-2365.303	391.939	309.184	-2385.968	758.221	69.833
-2362.339	413.322	305.545	-2385.927	758.289	69.952
-2358.827	435.075	300.263	-2385.824	758.272	70.032
-2354.973	457.017	293.695	-2385.688	758.217	69.988
-2350.819	478.571	286.196	-2385.554	758.172	70.002
-2345.921	501.368	276.959	-2385.393	758.159	70.031
-2340.604	524.887	266.961	-2384.641	758.638	70.291
-2334.725	549.077	255.900	-2384.091	758.948	70.586
-2328.341	574.114	243.728	-2383.894	759.102	70.575
-2322.147	599.443	231.527	-2385.276	757.269	71.071
-2314.988	626.513	218.552	-2386.345	754.618	70.334
-2307.414	656.844	204.067	-2385.473	749.754	72.794
-2299.275	685.841	190.808	-2386.274	754.312	69.777
-2290.310	713.009	178.994	-2386.238	754.329	69.497
-2281.229	745.817	164.936	-2386.237	754.401	69.418
-2270.583	775.170	153.230	-2386.505	757.428	67.997
-2260.483	806.748	141.069	-2386.638	757.635	68.216
-2249.648	840.727	128.926	-2386.574	755.720	69.319
-2238.145	873.310	118.344	-2386.685	755.904	69.490
-2226.093	906.134	108.778	-2386.572	755.897	69.492
-2213.472	939.064	100.229	-2386.463	755.950	69.507
-2200.130	972.379	92.865	-2386.388	755.973	69.527
-2186.447	1002.799	87.052	-2386.276	756.032	69.548
-2172.326	1036.417	81.183	-2386.251	756.085	69.613
-2157.913	1067.390	77.278	-2386.163	756.159	69.840
-2143.381	1097.129	74.279	-2386.153	756.232	69.966
-2128.833	1125.330	72.566	-2386.109	756.231	70.099
-2114.290	1151.375	71.759	-2386.065	756.285	70.261
-2100.017	1175.348	71.704	-2385.995	756.400	70.501
-2086.579	1196.960	72.117	-2385.919	756.424	70.720
-2074.916	1217.072	72.651	-2385.814	756.320	71.046
-2065.524	1235.185	73.398	-2385.671	756.387	71.409
-2058.281	1250.789	73.658	-2385.567	756.436	71.808
-2052.700	1263.475	72.965	-2385.533	756.574	72.273
-2048.683	1272.716	71.180	-2385.461	756.718	72.779
-2045.641	1279.132	68.004	-2385.499	756.856	73.515
-2043.495	1282.966	63.806	-2385.556	757.056	74.232
-2042.763	1284.839	60.264	-2385.570	757.398	75.252
-2043.045	1286.476	58.614	-2385.628	757.903	76.410
-2042.675	1290.502	57.778	-2385.570	758.650	78.505
-2041.810	1294.720	59.183	-2385.504	759.494	81.381
-2040.699	1298.611	60.457	-2385.383	760.881	85.091
-2039.479	1301.796	62.172	-2385.029	762.484	89.729
-2037.830	1304.218	63.890	-2384.379	764.387	95.231
-2036.397	1306.289	65.897	-2383.556	766.901	101.387
-2034.817	1307.418	67.874	-2382.587	769.901	108.758
-2033.396	1308.619	69.427	-2381.529	773.758	116.955
-2032.076	1309.380	70.701	-2380.304	778.307	126.128
-2031.242	1310.001	71.808	-2379.014	784.130	136.302
-2030.678	1310.455	72.675	-2377.617	791.416	147.347
-2030.375	1310.686	73.057	-2375.595	799.867	158.896
-2030.196	1310.898	73.233	-2373.272	810.111	171.556
-2030.090	1311.048	73.410	-2370.949	822.563	184.711
-2029.990	1311.177	73.502	-2367.940	835.607	198.577
-2029.916	1311.261	73.589	-2364.073	849.454	212.816
-2029.900	1311.423	73.620	-2360.277	864.595	227.795
-2029.863	1311.505	73.684	-2355.824	881.255	242.538
-2029.841	1311.656	73.727	-2350.663	899.266	257.389
-2029.856	1311.844	73.845	-2344.974	918.214	271.951
-2029.823	1312.214	73.779	-2338.876	937.785	285.773
-2029.755	1312.313	73.839	-2332.800	956.333	297.414
-2029.737	1312.408	73.960	-2326.645	974.824	306.860
-2029.661	1312.445	74.040	-2320.049	992.947	314.718
-2029.607	1312.524	74.130	-2313.326	1010.937	320.859
-2029.538	1312.528	74.196	-2306.334	1029.322	325.241
-2029.462	1312.582	74.371	-2298.821	1047.934	327.940
-2029.371	1312.622	74.519	-2290.294	1066.780	329.020
-2029.289	1312.676	74.670	-2281.252	1086.199	328.608
-2029.221	1312.812	74.780	-2271.522	1106.355	327.009
-2029.213	1312.933	74.916	-2261.028	1126.724	323.854
-2029.158	1313.018	75.019	-2249.955	1147.553	319.421
-2029.120	1313.127	75.171	-2238.344	1168.190	313.519
-2029.080	1313.237	75.315	-2226.359	1190.970	305.568
-2029.046	1313.372	75.489	-2213.931	1212.661	296.929
-2029.016	1313.541	75.590	-2200.888	1234.804	287.094
-2028.148	1313.449	76.253	-2187.232	1257.516	275.884
-2029.519	1314.156	75.367	-2172.627	1280.630	264.165
-2029.478	1314.223	75.535	-2157.024	1304.187	251.882
-2029.463	1314.365	75.606	-2140.080	1327.298	239.196
-2029.429	1314.476	75.724	-2121.955	1350.067	226.357
-2029.407	1314.692	75.921	-2102.227	1373.767	212.877
-2029.361	1313.036	77.078	-2080.984	1397.485	199.541
-2028.898	1314.637	76.663	-2058.318	1420.422	185.918
-2028.858	1314.791	76.797	-2034.200	1444.665	172.067
-2028.854	1314.943	76.885	-2007.107	1466.500	158.714
-2028.839	1315.065	76.992	-1980.779	1487.113	145.571
-2028.819	1315.145	77.077	-1953.933	1508.007	133.251
-2028.788	1315.278	77.157	-1925.181	1528.231	121.631
-2028.755	1315.386	77.257	-1896.425	1547.883	110.503
-2028.729	1315.518	77.372	-1865.913	1566.560	100.634
-2028.715	1315.667	77.527	-1834.882	1584.299	91.971
-2028.700	1315.801	77.632	-1803.514	1600.897	84.306
-2028.663	1315.933	77.838	-1771.164	1615.226	77.613
-2028.627	1316.069	78.003	-1739.859	1629.455	72.069
-2028.636	1316.324	78.259	-1708.863	1642.116	67.676
-2028.614	1316.519	78.423	-1678.484	1653.310	64.089
-2028.629	1316.819	78.800	-1649.309	1663.382	61.745
-2028.585	1316.958	78.984	-1621.718	1672.253	60.740
-2028.549	1317.094	79.226	-1596.068	1679.881	60.344
-2028.454	1317.178	79.476	-1572.596	1686.482	59.990
-2028.382	1317.322	79.753	-1551.541	1691.490	59.406
-2028.279	1317.497	80.222	-1532.860	1694.884	58.313
-2028.155	1317.796	80.902	-1516.803	1696.212	56.516
-2028.041	1318.273	81.948	-1503.424	1695.760	54.384
-2027.778	1318.706	83.096	-1492.725	1694.125	51.582
-2027.400	1319.238	84.715	-1485.132	1691.910	49.453
-2026.877	1319.715	86.697	-1481.517	1690.343	49.780
-2026.120	1320.078	88.829	-1478.403	1689.217	48.875
-2025.262	1320.475	91.539	-1475.818	1689.118	49.609
-2024.271	1320.917	94.729	-1473.167	1689.723	51.593
-2022.747	1321.403	98.397	-1470.738	1690.384	53.409
-2021.250	1322.294	102.853	-1469.085	1691.181	55.426
-2019.211	1323.174	107.781	-1467.578	1692.033	56.886
-2016.855	1324.187	113.302	-1466.095	1693.029	58.741
-2013.856	1325.640	119.760	-1464.734	1693.944	60.434
-2010.264	1327.076	126.649	-1463.705	1694.711	61.757
-2005.837	1329.123	134.420	-1462.863	1695.765	63.262
-2000.619	1331.613	142.865	-1462.182	1696.159	63.875
-1994.590	1334.638	152.288	-1461.796	1696.327	64.167
-1987.210	1338.631	162.323	-1461.589	1696.364	64.328
-1978.421	1343.179	173.198	-1461.453	1696.341	64.433
-1968.174	1348.336	185.060	-1461.357	1696.340	64.487
-1956.548	1353.638	197.426	-1461.302	1696.367	64.534
-1943.498	1359.316	210.383	-1461.226	1696.340	64.521
-1928.932	1365.676	223.843	-1461.181	1696.347	64.563
-1912.563	1372.478	237.105	-1461.197	1696.383	64.614
-1894.670	1379.562	250.511	-1461.191	1696.448	64.611
-1876.278	1384.879	264.499	-1461.141	1696.463	64.645
