RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-2000.079	-1164.363	76.520	-1872.651	-1390.393	291.178
-2000.080	-1164.388	76.555	-1893.074	-1377.552	282.001
-2000.076	-1164.379	76.583	-1914.194	-1363.996	272.107
-2000.127	-1164.399	76.601	-1934.496	-1349.044	260.534
-2004.370	-1163.679	76.076	-1956.783	-1334.430	249.010
-2004.487	-1163.708	76.103	-1979.033	-1318.391	237.037
-2004.462	-1163.671	76.218	-2002.900	-1302.304	224.967
-2004.538	-1163.650	76.265	-2026.254	-1284.692	212.522
-2004.593	-1163.674	76.327	-2048.569	-1265.840	199.530
-2004.708	-1163.712	76.376	-2078.075	-1246.310	187.299
-2000.516	-1164.427	77.029	-2097.955	-1227.509	175.599
-2000.573	-1164.420	77.135	-2121.343	-1205.809	163.438
-2000.664	-1164.453	77.317	-2145.060	-1183.222	151.618
-2000.711	-1164.368	77.465	-2164.775	-1157.697	137.590
-2000.813	-1164.333	77.635	-2191.241	-1136.419	130.825
-2000.874	-1164.264	77.810	-2210.973	-1110.001	119.560
-2000.935	-1164.178	78.026	-2234.091	-1085.480	113.542
-2000.996	-1164.136	78.209	-2254.050	-1057.996	105.510
-2001.116	-1164.072	78.503	-2272.762	-1029.275	97.534
-2001.285	-1164.046	78.718	-2291.367	-1001.425	90.973
-2001.421	-1163.961	79.009	-2309.214	-973.373	84.983
-2001.610	-1163.874	79.362	-2326.366	-945.191	80.017
-2001.953	-1163.872	79.959	-2342.693	-917.042	75.773
-2002.330	-1163.866	80.579	-2357.938	-888.952	71.910
-2002.202	-1162.965	81.203	-2372.433	-861.310	69.034
-2003.087	-1163.766	81.741	-2386.157	-834.103	67.164
-2003.698	-1163.781	82.597	-2398.870	-807.647	65.846
-2003.572	-1162.713	83.318	-2410.637	-781.783	64.960
-2004.883	-1163.491	85.033	-2421.300	-756.549	64.328
-2005.476	-1163.471	86.270	-2430.880	-733.683	64.438
-2006.088	-1163.081	87.657	-2439.965	-710.989	64.531
-2006.705	-1162.886	89.464	-2447.250	-691.308	64.593
-2007.367	-1162.528	91.168	-2453.125	-673.140	63.790
-2007.684	-1161.338	93.241	-2457.797	-657.309	62.639
-2008.972	-1161.588	95.240	-2461.434	-644.205	61.195
-2010.065	-1161.210	97.902	-2463.809	-632.915	58.673
-2011.256	-1160.682	100.556	-2465.473	-624.797	58.472
-2012.644	-1160.094	103.558	-2466.780	-619.250	59.018
-2014.530	-1159.506	107.187	-2468.301	-616.797	60.631
-2016.588	-1158.879	110.956	-2469.625	-613.776	61.327
-2018.902	-1157.924	115.210	-2470.591	-609.904	61.606
-2021.477	-1156.918	119.924	-2471.677	-607.020	64.117
-2024.490	-1155.371	125.148	-2472.167	-603.987	65.540
-2028.009	-1153.690	131.236	-2472.940	-601.888	67.155
-2031.768	-1151.166	137.484	-2474.108	-600.909	68.383
-2035.975	-1148.048	144.836	-2473.058	-599.047	68.632
-2040.760	-1144.025	152.836	-2473.440	-597.921	69.272
-2046.515	-1139.019	161.679	-2473.401	-596.392	68.891
-2053.312	-1132.955	171.476	-2474.534	-596.317	71.283
-2061.219	-1125.275	182.129	-2475.774	-594.916	72.176
-2070.240	-1116.230	193.823	-2476.007	-594.165	72.425
-2080.176	-1105.850	206.642	-2476.185	-593.900	72.657
-2090.717	-1093.604	219.990	-2476.317	-593.652	72.757
-2101.704	-1079.612	233.686	-2475.526	-594.004	72.235
-2113.010	-1064.067	247.286	-2476.527	-593.517	72.838
-2124.365	-1046.844	260.566	-2475.702	-593.909	72.283
-2135.636	-1027.519	273.555	-2475.814	-593.909	72.299
-2145.355	-1006.534	285.139	-2475.977	-593.942	72.301
-2156.410	-988.371	294.202	-2476.191	-594.008	72.378
-2166.809	-972.568	299.708	-2476.391	-593.998	72.390
-2177.168	-957.734	304.349	-2476.606	-594.060	72.414
-2187.457	-942.345	307.669	-2476.797	-594.096	72.454
-2197.557	-926.103	309.343	-2476.909	-594.129	72.525
-2208.208	-909.412	309.565	-2476.929	-594.120	72.564
-2217.479	-890.915	308.056	-2476.933	-594.153	72.658
-2227.009	-872.218	305.079	-2476.896	-594.149	72.809
-2236.226	-853.386	300.583	-2476.870	-594.050	72.935
-2245.387	-834.386	294.908	-2476.882	-593.975	73.100
-2254.072	-815.104	287.620	-2476.912	-593.876	73.196
-2262.112	-795.382	278.514	-2476.979	-593.801	73.345
-2270.353	-775.748	268.743	-2477.040	-593.759	73.485
-2277.619	-754.657	257.669	-2477.041	-593.661	73.553
-2284.114	-732.847	245.728	-2477.933	-595.651	74.687
-2289.888	-709.624	232.832	-2477.900	-595.565	74.805
-2294.613	-685.398	219.851	-2477.690	-596.677	74.838
-2301.690	-661.447	206.649	-2478.276	-595.090	74.901
-2306.837	-635.709	193.131	-2478.026	-599.847	77.069
-2312.039	-609.150	180.143	-2477.722	-599.514	76.792
-2317.250	-581.748	167.070	-2476.767	-595.843	74.386
-2322.382	-553.652	154.529	-2474.749	-591.404	70.854
-2327.197	-524.778	142.269	-2475.427	-592.339	73.100
-2331.773	-497.122	132.687	-2475.608	-592.950	74.212
-2335.914	-467.526	122.570	-2475.475	-592.951	74.271
-2339.618	-437.573	113.096	-2475.390	-592.858	74.401
-2343.182	-406.636	104.114	-2475.393	-592.879	74.791
-2346.250	-376.252	96.726	-2475.272	-592.835	74.995
-2348.979	-345.740	89.961	-2475.247	-592.735	75.259
-2351.913	-314.791	84.211	-2475.234	-592.685	75.624
-2355.503	-283.817	78.497	-2475.234	-592.643	76.182
-2359.102	-251.190	72.069	-2475.174	-592.510	76.480
-2361.657	-221.470	68.742	-2475.121	-592.384	76.800
-2363.740	-193.294	66.871	-2475.084	-592.231	77.100
-2365.527	-166.155	65.869	-2475.173	-592.023	77.468
-2368.185	-137.827	63.913	-2476.014	-592.768	78.213
-2370.164	-111.821	63.535	-2475.493	-591.784	78.424
-2371.748	-87.643	63.979	-2475.753	-591.405	78.866
-2374.210	-63.631	63.833	-2475.620	-590.451	78.256
-2376.581	-41.847	64.201	-2475.963	-590.235	79.098
-2379.123	-22.454	64.728	-2476.936	-590.628	81.378
-2382.140	-4.657	64.576	-2477.321	-590.139	82.218
-2385.359	11.065	63.795	-2477.642	-589.551	83.176
-2388.376	23.893	62.982	-2478.366	-589.022	84.948
-2391.573	34.867	61.219	-2478.724	-588.527	86.677
-2394.278	42.928	60.313	-2479.393	-587.790	89.025
-2396.248	48.466	60.931	-2479.870	-586.846	91.632
-2398.078	52.420	61.201	-2480.761	-585.507	94.900
-2400.129	55.600	61.401	-2481.422	-583.897	98.292
-2401.077	58.648	62.297	-2482.113	-582.343	102.564
-2399.939	58.713	66.333	-2482.569	-579.281	106.336
-2400.012	62.836	67.904	-2483.777	-577.126	112.635
-2400.477	68.263	67.859	-2487.561	-575.831	118.800
-2399.592	67.878	71.432	-2488.700	-571.723	125.441
-2399.710	70.110	72.292	-2489.959	-566.777	133.225
-2399.595	71.208	73.251	-2491.129	-560.856	141.848
-2400.132	74.053	72.194	-2492.434	-553.220	151.598
-2399.479	72.084	74.552	-2493.796	-544.183	162.189
-2399.479	72.486	74.636	-2495.550	-533.191	173.560
-2399.485	72.763	74.930	-2497.738	-520.447	186.423
-2399.613	73.072	75.068	-2500.232	-505.882	200.205
-2399.790	73.278	75.202	-2503.006	-489.697	214.632
-2399.920	73.442	75.383	-2506.077	-471.632	229.461
-2399.989	73.517	75.477	-2509.553	-451.485	244.289
-2400.105	73.608	75.535	-2513.189	-429.669	258.728
-2400.088	73.620	75.595	-2516.848	-405.578	273.119
-2400.039	73.669	75.629	-2519.982	-379.964	285.651
-2400.000	73.635	75.672	-2522.358	-355.303	295.109
-2399.834	73.557	75.733	-2523.929	-334.974	301.570
-2399.787	73.543	75.814	-2524.645	-317.155	306.167
-2399.708	73.470	75.951	-2525.269	-298.549	308.683
-2399.677	73.486	76.054	-2525.638	-279.219	310.102
-2399.675	73.512	76.137	-2525.556	-258.879	309.854
-2399.708	73.518	76.240	-2526.599	-236.595	308.248
-2398.075	72.317	77.290	-2524.590	-215.996	305.274
-2398.452	72.493	77.041	-2523.754	-193.793	300.867
-2398.618	72.649	76.988	-2522.856	-171.375	295.205
-2398.586	72.654	77.093	-2522.151	-148.400	288.083
-2398.599	72.777	77.212	-2521.621	-125.013	279.895
-2398.617	72.811	77.318	-2521.931	-100.586	270.822
-2398.651	72.855	77.391	-2521.708	-78.295	261.244
-2398.718	72.894	77.515	-2523.264	-50.531	248.970
-2398.808	73.017	77.546	-2524.296	-24.319	236.860
-2398.889	73.064	77.625	-2524.877	0.057	225.727
-2398.991	73.159	77.699	-2526.458	27.712	213.113
-2399.095	73.210	77.821	-2528.661	58.691	198.641
-2399.194	73.269	77.916	-2530.156	87.656	185.724
-2399.261	73.336	77.980	-2532.000	118.200	172.790
-2399.340	73.373	78.122	-2533.045	146.492	161.805
-2399.393	73.397	78.296	-2534.393	177.659	150.333
-2399.481	73.488	78.494	-2536.014	211.067	138.756
-2399.567	73.581	78.623	-2536.709	243.057	128.327
-2399.674	73.693	78.837	-2537.121	276.443	118.016
-2399.747	73.791	79.057	-2537.277	309.035	108.926
-2399.849	73.968	79.399	-2537.095	341.622	100.595
-2399.980	74.026	80.003	-2536.600	372.678	93.965
-2400.121	74.262	80.573	-2535.811	405.310	87.303
-2400.218	74.521	81.097	-2534.750	437.778	81.620
-2400.304	74.842	81.693	-2533.376	469.402	77.059
-2400.394	75.177	82.454	-2531.880	500.570	72.874
-2400.598	77.297	82.073	-2531.834	530.861	69.597
-2400.577	75.767	84.704	-2526.424	562.471	66.839
-2400.663	76.311	85.710	-2524.019	590.315	65.056
-2400.820	77.095	87.003	-2521.306	616.557	63.153
-2401.008	77.636	88.520	-2518.602	641.499	61.356
-2401.257	78.497	90.161	-2515.600	663.816	60.597
-2401.429	79.103	91.969	-2512.556	684.074	59.917
-2401.592	79.801	94.320	-2508.606	700.421	58.835
-2401.778	80.917	96.285	-2504.745	714.956	58.169
-2401.876	81.902	98.819	-2501.225	725.834	58.211
-2401.899	83.147	101.257	-2498.259	733.394	58.827
-2401.873	84.372	104.290	-2496.317	738.547	60.033
-2401.955	86.226	107.237	-2494.882	741.144	61.382
-2402.110	88.038	110.902	-2495.849	741.117	63.868
-2402.147	89.727	115.385	-2494.646	744.523	65.604
-2402.218	92.134	120.184	-2493.381	747.660	67.428
-2401.893	94.500	125.312	-2492.565	750.054	68.943
-2401.918	98.139	130.937	-2492.050	752.236	70.250
-2402.278	103.273	137.537	-2491.640	753.695	71.316
-2401.819	107.912	144.584	-2491.374	754.345	71.973
-2402.457	116.044	152.355	-2491.330	755.152	72.730
-2402.903	123.691	161.287	-2491.434	755.752	73.644
-2403.697	133.059	171.094	-2491.353	756.071	73.949
-2404.512	144.020	181.755	-2491.091	756.341	73.845
-2405.303	156.771	193.478	-2490.936	756.587	74.065
-2405.729	170.824	205.757	-2490.776	756.813	74.310
-2405.798	186.067	218.824	-2490.655	756.922	74.420
-2405.462	202.585	231.789	-2490.727	757.147	74.959
-2404.781	220.348	244.702	-2490.669	757.400	75.101
-2403.686	239.868	257.537	-2490.610	757.483	75.189
-2401.529	261.155	269.955	-2490.147	759.114	74.683
-2398.646	284.125	281.670	-2490.049	759.145	74.835
-2396.505	305.805	290.981	-2489.922	759.245	75.008
-2396.189	323.741	296.369	-2490.159	757.632	75.742
-2396.759	340.408	300.224	-2489.708	759.256	75.248
-2397.461	357.112	302.805	-2489.598	759.238	75.362
-2396.569	375.659	304.271	-2489.452	759.297	75.495
-2396.723	393.869	303.515	-2489.274	759.297	75.676
-2396.243	413.245	301.367	-2489.143	759.302	75.779
-2395.136	433.113	297.916	-2489.014	759.288	75.904
-2393.582	453.457	293.219	-2488.914	759.344	76.020
-2391.361	473.978	286.683	-2488.793	759.354	76.162
-2389.822	493.123	278.879	-2488.685	759.336	76.264
-2386.266	514.122	269.934	-2490.606	757.763	76.984
-2381.933	535.905	259.858	-2489.596	757.826	76.962
-2376.933	557.915	248.934	-2489.487	757.906	77.160
-2371.858	579.612	237.476	-2489.406	757.921	77.332
-2365.269	603.198	224.967	-2489.324	757.958	77.479
-2358.303	627.342	212.202	-2489.220	757.963	77.625
-2350.735	651.938	199.390	-2488.799	756.612	77.936
-2342.580	678.013	186.368	-2488.719	756.699	78.097
-2334.107	703.941	173.835	-2488.621	756.601	78.086
-2324.520	732.218	160.279	-2488.609	757.331	77.994
-2314.497	760.969	147.329	-2488.453	756.649	78.286
-2303.636	788.506	135.779	-2488.394	756.646	78.393
-2291.687	815.994	124.950	-2488.610	757.827	78.382
-2278.776	843.221	115.002	-2488.520	757.832	78.479
-2264.985	870.098	105.963	-2488.438	757.845	78.603
-2250.404	896.493	97.915	-2488.439	757.840	79.004
-2235.148	922.205	90.884	-2488.326	757.873	79.154
-2219.367	947.224	84.711	-2488.149	757.883	79.331
-2203.300	971.583	79.369	-2487.978	758.000	79.616
-2187.292	995.286	74.916	-2487.796	758.100	79.945
-2171.348	1018.255	71.250	-2487.615	758.212	80.321
-2155.944	1040.505	68.325	-2487.453	758.365	80.758
-2141.268	1061.817	66.107	-2487.246	758.560	81.089
-2127.482	1082.161	65.251	-2487.030	758.748	81.752
-2114.634	1101.190	64.138	-2486.846	759.045	82.596
-2103.102	1118.776	63.271	-2486.817	759.481	83.831
-2092.972	1134.779	62.779	-2486.688	759.944	85.022
-2084.274	1148.567	62.353	-2486.540	760.487	86.358
-2077.248	1160.006	62.204	-2486.360	761.217	88.168
-2071.955	1168.681	62.449	-2486.187	762.105	90.283
-2068.410	1174.651	62.561	-2485.841	762.917	92.640
-2066.880	1178.949	63.153	-2485.604	764.042	95.616
-2066.192	1182.215	63.718	-2485.320	765.623	98.912
-2064.747	1184.765	64.684	-2484.818	767.274	102.816
-2062.855	1187.185	65.925	-2484.298	769.410	107.106
-2060.861	1189.566	67.446	-2483.631	771.718	112.179
-2058.954	1191.482	68.969	-2482.649	774.510	117.747
-2057.710	1193.134	70.302	-2481.267	777.687	124.282
-2056.549	1194.257	71.263	-2479.195	781.544	131.354
-2055.795	1195.255	72.205	-2476.309	785.853	139.703
-2055.378	1195.744	72.674	-2472.374	791.303	148.627
-2055.150	1196.101	73.011	-2467.186	797.561	158.719
-2054.959	1196.407	73.318	-2461.181	805.344	169.663
-2054.801	1196.748	73.684	-2453.328	814.179	181.220
-2054.640	1197.027	73.952	-2444.434	824.654	193.722
-2054.591	1197.373	74.196	-2433.958	836.091	206.657
-2054.576	1197.534	74.272	-2423.143	849.411	220.152
-2054.567	1197.701	74.325	-2412.074	864.169	234.021
-2054.532	1197.804	74.385	-2400.600	880.456	247.681
-2054.463	1197.857	74.405	-2388.649	897.826	261.120
-2054.451	1197.886	74.485	-2375.686	916.543	273.857
-2054.335	1197.832	74.540	-2361.739	936.796	284.960
-2054.287	1197.791	74.560	-2349.700	955.135	292.972
-2054.224	1197.751	74.654	-2340.651	969.423	297.883
-2054.182	1197.694	74.716	-2332.326	983.301	301.133
-2054.160	1197.646	74.752	-2323.849	997.806	303.208
-2054.136	1197.665	74.845	-2315.028	1013.107	303.741
-2054.116	1197.646	74.871	-2306.007	1028.999	302.995
-2054.131	1197.631	74.908	-2296.482	1045.708	300.813
-2054.138	1197.624	74.970	-2286.523	1062.659	297.518
-2054.113	1197.600	75.008	-2276.222	1081.051	292.221
-2054.087	1197.588	75.095	-2265.791	1098.523	286.289
-2054.049	1197.564	75.182	-2254.635	1115.740	279.202
-2054.045	1197.592	75.234	-2243.065	1133.529	271.202
-2054.025	1197.549	75.260	-2230.775	1151.554	262.010
-2053.847	1197.756	75.337	-2217.886	1169.999	252.170
-2054.564	1198.528	74.619	-2204.419	1189.027	242.111
-2054.518	1198.602	74.606	-2190.134	1206.428	231.542
-2054.559	1198.652	74.670	-2174.958	1226.619	219.699
-2054.595	1198.711	74.680	-2159.299	1245.911	208.756
-2054.600	1198.743	74.752	-2142.455	1265.731	197.311
-2054.677	1198.764	74.805	-2125.301	1285.386	186.228
-2054.138	1197.947	75.696	-2106.114	1305.886	174.939
-2054.165	1198.046	75.779	-2086.551	1326.098	163.695
-2054.165	1198.136	75.876	-2066.174	1347.098	152.720
-2054.214	1198.238	75.979	-2043.807	1366.865	142.866
-2054.222	1198.288	76.048	-2022.446	1385.832	133.035
-2054.249	1198.431	76.177	-2000.546	1405.368	123.500
-2054.241	1198.479	76.257	-1977.991	1424.535	115.034
-2054.313	1198.648	76.359	-1955.690	1444.001	107.559
-2054.347	1198.800	76.516	-1933.373	1462.747	100.222
-2054.324	1198.931	76.764	-1909.619	1480.693	93.441
-2054.278	1199.015	76.999	-1885.461	1498.094	87.262
-2054.255	1199.154	77.228	-1860.944	1514.814	81.550
-2054.231	1199.262	77.443	-1836.404	1531.003	76.582
-2054.188	1199.426	77.653	-1811.786	1546.280	72.059
-2054.215	1199.673	77.936	-1787.354	1560.746	68.259
-2054.232	1199.903	78.276	-1762.991	1573.957	65.224
-2054.265	1200.239	78.685	-1740.006	1586.759	62.703
-2054.304	1200.604	79.151	-1718.098	1598.371	60.672
-2054.319	1200.993	79.691	-1697.774	1608.393	59.415
-2054.247	1201.347	80.397	-1679.250	1617.157	58.509
-2054.176	1201.875	81.305	-1662.962	1624.080	58.080
-2053.931	1202.190	82.173	-1649.283	1629.048	57.788
-2053.636	1202.613	83.374	-1638.998	1632.545	58.052
-2053.195	1202.952	84.835	-1632.088	1634.551	58.616
-2052.662	1203.268	86.591	-1628.612	1635.368	59.560
-2051.984	1203.581	88.701	-1625.819	1636.161	60.530
-2050.981	1204.039	91.457	-1623.243	1637.222	61.767
-2049.679	1204.663	94.779	-1620.404	1638.416	63.440
-2048.303	1205.560	98.799	-1617.928	1639.336	64.792
-2046.358	1206.399	103.060	-1615.983	1640.403	66.420
-2044.238	1207.745	108.337	-1614.532	1640.918	67.307
-2041.554	1209.102	114.122	-1613.464	1641.528	68.284
-2038.191	1211.093	120.867	-1612.887	1642.174	69.042
-2034.094	1212.922	128.714	-1612.464	1642.483	69.411
-2029.349	1215.992	137.399	-1612.176	1642.695	69.809
-2023.549	1220.123	146.817	-1611.933	1642.861	70.097
-2016.406	1225.382	157.550	-1611.703	1642.851	70.208
-2007.708	1231.607	169.016	-1611.560	1642.860	70.303
-1997.390	1239.044	181.672	-1611.405	1642.964	70.352
-1985.308	1246.972	194.889	-1611.253	1642.980	70.448
-1972.175	1255.594	208.920	-1611.163	1642.975	70.495
-1957.594	1264.313	223.224	-1611.076	1642.973	70.510
-1941.957	1273.325	237.278	-1611.042	1642.994	70.538
-1924.922	1283.221	250.999	-1611.019	1643.080	70.598
-1905.304	1294.080	264.304	-1610.960	1643.172	70.678
-1883.490	1305.619	276.784	-1610.966	1643.311	70.849
-1862.351	1317.785	287.147	-1610.808	1643.221	70.834
-1845.870	1329.443	293.639	-1611.447	1643.993	70.917
-1832.719	1340.226	297.911	-1611.422	1644.051	71.015
-1819.731	1351.038	300.154	-1611.381	1644.034	71.061
-1805.831	1362.635	300.229	-1611.338	1644.016	71.148
-1790.665	1374.340	298.609	-1611.294	1644.018	71.257
-1774.177	1386.573	295.734	-1611.247	1644.018	71.369
-1756.473	1399.007	291.472	-1611.218	1644.057	71.534
-1737.932	1411.299	285.803	-1611.031	1643.989	71.621
-1718.798	1423.258	278.636	-1610.069	1643.305	71.227
-1698.926	1434.717	269.804	-1609.920	1643.177	71.262
-1678.294	1445.843	259.851	-1609.950	1643.263	71.515
-1656.873	1456.215	248.773	-1609.106	1643.106	71.723
-1634.397	1466.053	236.642	-1608.804	1643.278	71.927
-1610.906	1475.590	223.893	-1608.722	1643.501	72.314
-1586.446	1485.111	210.719	-1608.625	1643.441	72.452
-1560.987	1494.283	197.477	-1609.826	1643.520	73.008
-1534.571	1502.858	184.469	-1609.659	1643.446	73.164
-1507.182	1512.264	171.130	-1609.672	1642.953	73.188
-1479.204	1521.598	158.100	-1609.567	1642.665	73.173
-1450.373	1530.946	145.561	-1609.458	1642.650	73.382
-1420.969	1537.632	134.393	-1609.344	1642.587	73.561
-1390.889	1546.461	123.134	-1609.264	1642.568	73.734
-1360.293	1554.608	112.364	-1609.206	1642.551	73.912
-1329.239	1562.352	102.893	-1609.137	1642.763	74.029
-1297.936	1569.232	94.035	-1609.048	1642.749	74.285
-1266.198	1577.671	85.468	-1608.949	1642.729	74.471
-1234.862	1583.671	78.708	-1608.894	1642.801	74.804
-1204.045	1588.780	73.020	-1608.755	1642.812	75.130
-1173.661	1593.498	68.054	-1608.585	1642.914	75.602
-1144.355	1598.371	65.866	-1608.350	1642.917	76.027
-1116.924	1602.444	64.377	-1608.063	1642.918	76.514
-1091.305	1606.497	62.948	-1607.739	1643.003	77.344
-1067.911	1610.464	61.620	-1607.395	1643.284	78.470
-1047.260	1614.456	60.798	-1606.957	1643.503	79.698
-1029.788	1618.218	60.170	-1606.377	1643.935	81.320
-1016.194	1621.506	60.167	-1605.864	1644.609	83.344
-1006.561	1623.973	60.151	-1605.112	1645.253	85.688
-1000.568	1626.420	60.979	-1604.203	1646.229	88.739
-997.341	1628.005	61.831	-1603.012	1647.320	92.439
-994.187	1628.896	63.147	-1601.586	1648.611	96.732
-990.958	1629.033	64.549	-1599.566	1649.758	101.388
-987.787	1629.137	66.505	-1597.222	1651.117	106.976
-984.910	1629.215	68.172	-1594.197	1652.639	113.322
-982.661	1629.433	69.852	-1590.477	1654.434	120.676
-981.349	1629.445	70.631	-1585.871	1656.091	128.757
-980.751	1629.612	71.112	-1579.932	1657.664	137.896
-980.527	1629.645	71.317	-1572.587	1659.352	148.103
-980.297	1629.624	71.571	-1563.319	1660.949	159.501
-980.048	1629.667	71.783	-1551.888	1662.746	171.925
-979.855	1629.882	72.048	-1538.482	1664.964	185.274
-979.728	1630.059	72.152	-1522.728	1667.429	199.369
-979.617	1630.247	72.282	-1504.814	1670.439	214.296
-979.501	1630.428	72.354	-1485.278	1674.375	229.621
-979.375	1630.579	72.465	-1463.923	1679.086	244.759
-979.315	1630.659	72.541	-1441.051	1684.259	259.423
-979.239	1630.668	72.615	-1415.799	1690.052	273.190
-979.196	1630.659	72.686	-1388.352	1696.017	285.473
-979.167	1630.664	72.763	-1363.007	1701.128	294.267
-979.142	1630.914	72.702	-1343.625	1704.523	299.443
-979.100	1630.944	72.746	-1326.255	1708.031	301.728
-979.410	1628.516	73.855	-1308.199	1711.522	302.168
-979.371	1628.495	73.940	-1288.854	1715.405	300.714
-979.317	1628.465	74.046	-1268.862	1719.297	297.537
-979.260	1628.441	74.201	-1248.005	1723.297	293.012
-979.184	1628.503	74.481	-1226.414	1727.621	286.886
-979.115	1628.570	74.716	-1204.531	1732.089	279.384
-979.051	1628.630	74.900	-1182.085	1737.113	270.564
-978.826	1629.427	74.791	-1158.757	1741.883	260.642
-979.125	1629.062	75.220	-1134.828	1746.852	250.042
-978.818	1628.805	75.834	-1109.982	1751.916	238.660
-978.526	1632.225	74.401	-1084.311	1757.276	226.912
-978.470	1632.223	74.670	-1057.941	1762.338	214.925
-978.400	1632.168	74.817	-1030.345	1769.249	202.369
