RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1959.620	-651.489	54.885	2161.946	-86.417	64.137
1960.485	-653.936	54.969	2161.987	-88.096	68.124
1961.216	-656.401	55.380	2161.792	-90.158	73.092
1960.912	-659.387	56.551	2161.901	-92.959	79.386
1959.825	-662.517	58.008	2161.882	-96.642	87.034
1958.225	-664.760	58.833	2161.915	-101.622	95.942
1956.657	-666.597	59.913	2161.739	-108.118	106.271
1955.401	-668.199	61.063	2161.801	-116.325	117.733
1955.343	-670.011	61.588	2162.374	-126.534	130.288
1954.628	-670.575	62.074	2163.599	-138.770	144.212
1954.221	-671.110	62.537	2165.363	-153.239	159.787
1954.063	-671.436	62.862	2167.855	-170.282	176.150
1953.894	-671.593	63.070	2170.631	-189.188	193.516
1953.802	-671.692	63.165	2173.329	-210.793	211.176
1952.302	-670.737	63.216	2175.776	-235.025	228.545
1952.406	-670.864	63.256	2176.998	-262.576	244.791
1952.284	-670.823	63.312	2176.384	-292.583	259.219
1952.430	-670.955	63.307	2174.239	-322.620	270.162
1952.434	-670.908	63.296	2171.201	-348.671	277.300
1952.405	-670.923	63.297	2166.495	-372.231	281.816
1952.385	-670.904	63.322	2160.426	-395.405	284.041
1952.388	-670.885	63.270	2152.600	-419.257	285.137
1951.939	-670.783	63.646	2144.122	-443.842	284.091
1952.273	-671.209	63.780	2134.954	-469.172	281.640
1952.259	-671.208	63.790	2125.344	-494.971	277.613
1952.231	-671.180	63.778	2115.281	-521.285	272.043
1952.300	-671.179	63.961	2104.777	-547.526	264.741
1951.934	-671.529	63.643	2094.201	-574.616	256.289
1952.196	-671.169	63.827	2083.152	-602.190	246.549
1952.204	-671.177	63.842	2071.168	-630.493	235.700
1951.450	-670.504	64.433	2058.325	-659.192	224.033
1951.487	-670.500	64.469	2044.217	-688.511	211.904
1951.485	-670.514	64.486	2028.698	-718.226	198.748
1951.484	-670.494	64.474	2011.821	-747.713	184.924
1952.191	-670.553	64.340	1992.624	-778.331	169.727
1952.236	-671.231	63.893	1973.553	-809.812	155.765
1952.243	-671.234	63.886	1951.993	-839.773	142.593
1952.240	-671.291	63.939	1928.439	-869.729	129.110
1952.283	-671.309	63.902	1904.134	-900.054	115.730
1952.538	-671.480	63.855	1878.517	-930.316	103.436
1952.698	-671.626	63.792	1850.801	-958.668	93.090
1952.865	-671.793	63.763	1823.620	-988.856	82.621
1953.069	-671.932	63.735	1794.007	-1016.250	74.402
1953.287	-672.139	63.694	1763.847	-1042.027	67.424
1953.543	-672.379	63.624	1733.609	-1065.249	61.424
1953.717	-672.509	63.609	1704.151	-1087.359	57.121
1953.843	-672.699	63.769	1676.315	-1107.023	54.349
1953.880	-672.832	64.026	1650.323	-1124.095	52.330
1953.800	-673.045	64.324	1626.093	-1138.523	51.500
1953.691	-673.226	64.827	1602.992	-1149.379	51.289
1953.398	-673.517	65.555	1583.510	-1158.446	50.862
1952.569	-673.996	67.333	1566.959	-1165.215	49.743
1951.679	-674.669	69.862	1553.690	-1169.882	47.561
1950.544	-675.609	73.001	1543.919	-1172.204	45.894
1949.249	-676.782	76.962	1539.005	-1172.972	47.304
1947.603	-678.322	81.512	1536.935	-1174.003	48.171
1945.729	-680.311	86.785	1535.402	-1175.413	49.063
1943.343	-682.737	92.773	1532.884	-1177.569	50.846
1940.332	-685.771	99.727	1529.627	-1179.360	52.976
1936.594	-689.627	107.713	1527.237	-1180.716	54.792
1932.959	-695.253	116.995	1525.527	-1181.904	55.958
1927.182	-701.406	127.544	1524.326	-1182.767	56.931
1920.750	-709.062	139.231	1523.555	-1183.722	58.250
1911.837	-717.500	152.661	1522.846	-1184.303	58.913
1901.215	-727.618	167.871	1522.383	-1184.675	59.384
1888.297	-737.778	183.480	1522.224	-1184.842	59.562
1872.705	-749.470	199.737	1522.116	-1184.862	59.696
1854.792	-762.267	216.016	1522.013	-1184.844	59.789
1835.167	-776.666	231.635	1521.828	-1184.762	59.764
1814.201	-792.313	245.940	1521.699	-1184.681	59.708
1792.951	-808.495	257.831	1521.654	-1184.604	59.713
1774.423	-824.607	265.751	1521.641	-1184.547	59.673
1758.622	-839.741	270.743	1521.656	-1184.508	59.715
1743.398	-855.197	273.099	1522.599	-1185.179	59.990
1728.187	-872.569	273.446	1522.586	-1185.141	59.972
1711.330	-890.311	272.534	1522.564	-1185.117	59.976
1693.273	-909.042	270.809	1522.550	-1185.072	59.978
1674.520	-928.168	267.135	1522.533	-1185.061	59.957
1655.047	-947.516	262.023	1522.535	-1185.032	59.984
1634.551	-966.915	255.429	1522.517	-1185.011	59.965
1613.117	-986.293	247.443	1521.997	-1184.777	60.018
1590.661	-1005.724	238.194	1521.728	-1184.907	60.466
1566.746	-1024.895	227.893	1521.736	-1184.621	60.168
1542.044	-1044.593	216.480	1520.848	-1185.379	59.469
1516.223	-1064.436	204.472	1521.270	-1185.093	59.366
1489.278	-1084.301	191.982	1521.274	-1185.357	59.947
1460.802	-1104.131	178.929	1521.381	-1184.671	59.432
1432.255	-1123.232	165.368	1521.240	-1185.269	59.934
1400.606	-1142.489	152.588	1521.824	-1184.499	60.342
1368.202	-1161.229	139.913	1521.808	-1184.454	60.326
1334.064	-1180.241	127.287	1521.797	-1184.421	60.341
1299.074	-1197.889	115.451	1521.773	-1184.413	60.316
1263.429	-1214.942	104.207	1521.800	-1184.380	60.347
1227.000	-1231.112	93.911	1521.752	-1184.344	60.334
1190.188	-1247.998	85.384	1521.745	-1184.305	60.347
1153.027	-1263.468	77.841	1521.741	-1184.268	60.376
1116.618	-1277.393	71.845	1521.692	-1184.210	60.388
1081.105	-1289.959	67.531	1521.650	-1184.156	60.461
1047.166	-1301.011	64.786	1521.578	-1184.174	60.509
1014.429	-1309.857	62.932	1521.521	-1184.146	60.578
985.144	-1318.381	61.792	1521.424	-1184.180	60.688
959.232	-1326.211	61.073	1521.308	-1184.207	60.810
936.846	-1333.874	60.467	1521.222	-1184.256	60.955
918.354	-1341.211	59.529	1521.149	-1184.275	61.065
903.821	-1348.271	58.207	1521.040	-1184.267	61.160
893.446	-1354.249	55.699	1520.841	-1184.062	61.064
887.311	-1358.709	54.500	1520.243	-1183.730	61.851
885.102	-1360.040	55.954	1519.518	-1184.246	64.484
883.364	-1361.566	56.725	1518.268	-1184.878	68.010
881.363	-1363.328	57.788	1516.716	-1185.556	72.334
879.038	-1364.679	59.498	1514.752	-1186.414	77.658
875.804	-1366.517	61.530	1513.206	-1188.057	83.880
872.886	-1367.780	62.878	1510.097	-1189.583	91.231
870.429	-1368.397	64.249	1506.098	-1191.277	98.980
868.348	-1368.864	65.461	1500.759	-1193.328	107.692
866.604	-1369.310	66.437	1494.194	-1196.084	117.502
865.490	-1369.624	67.264	1486.431	-1199.549	127.999
864.825	-1369.715	67.818	1477.672	-1204.174	139.627
864.387	-1369.862	68.126	1467.666	-1210.006	152.762
864.091	-1369.974	68.320	1456.063	-1217.083	167.603
863.844	-1370.122	68.434	1442.537	-1225.399	183.952
863.688	-1370.198	68.601	1427.023	-1235.195	201.225
863.517	-1368.927	68.372	1409.308	-1246.463	218.901
863.568	-1369.439	68.411	1389.115	-1258.642	236.310
863.534	-1369.580	68.443	1366.620	-1271.681	252.639
863.515	-1369.571	68.437	1341.962	-1284.889	267.020
863.526	-1369.551	68.451	1315.664	-1298.131	279.095
863.554	-1369.531	68.447	1290.838	-1310.236	288.204
863.518	-1369.531	68.413	1268.066	-1320.957	293.902
863.532	-1369.519	68.420	1245.912	-1331.019	297.109
863.556	-1369.483	68.404	1223.272	-1340.872	298.417
863.559	-1369.475	68.437	1199.383	-1350.623	298.057
863.555	-1369.446	68.436	1174.499	-1360.201	296.444
863.534	-1369.468	68.437	1148.535	-1369.596	293.131
863.546	-1369.454	68.444	1121.849	-1378.854	288.309
863.546	-1369.457	68.444	1094.556	-1388.007	282.127
863.165	-1370.120	68.125	1066.674	-1397.046	274.361
864.564	-1366.776	69.729	1038.102	-1406.169	265.323
863.939	-1367.562	69.614	1008.742	-1415.290	254.905
863.923	-1367.598	69.602	978.387	-1423.797	243.868
863.944	-1367.599	69.605	947.137	-1433.138	231.512
863.944	-1367.583	69.636	914.898	-1442.306	218.024
863.576	-1369.477	68.519	881.055	-1453.126	204.114
863.590	-1369.493	68.519	846.317	-1462.449	189.337
863.555	-1369.496	68.515	810.702	-1471.361	175.021
863.572	-1369.479	68.549	775.016	-1480.093	160.283
863.519	-1369.491	68.554	736.473	-1488.527	145.428
863.544	-1369.545	68.595	697.482	-1494.900	131.821
863.509	-1369.567	68.596	657.306	-1504.084	117.337
863.517	-1369.587	68.634	615.231	-1509.838	104.773
863.484	-1369.584	68.652	573.551	-1515.324	93.653
863.481	-1369.588	68.655	531.309	-1518.981	83.958
863.440	-1369.578	68.663	489.302	-1521.329	75.629
863.458	-1369.581	68.746	448.333	-1522.861	68.931
863.422	-1369.563	68.778	408.959	-1523.756	64.162
863.379	-1369.515	68.801	372.055	-1524.218	61.017
863.267	-1369.396	68.834	338.420	-1523.965	59.414
863.167	-1369.104	69.043	308.326	-1522.819	58.720
863.017	-1369.137	69.347	282.010	-1520.937	58.222
862.750	-1369.318	69.874	259.782	-1518.867	57.940
862.443	-1369.748	70.678	241.375	-1515.670	57.300
861.603	-1369.942	72.731	227.280	-1512.825	55.300
859.999	-1369.809	76.560	217.953	-1510.060	54.425
857.983	-1369.862	81.048	214.274	-1508.776	55.701
855.460	-1369.809	86.432	212.359	-1507.992	56.393
852.315	-1369.908	92.678	210.662	-1507.462	56.875
848.382	-1370.230	99.715	206.786	-1506.644	59.245
843.588	-1370.632	107.784	203.027	-1505.911	61.157
837.437	-1371.444	117.097	200.563	-1505.628	62.472
829.558	-1372.673	127.633	198.881	-1505.780	63.622
819.446	-1373.400	139.275	197.321	-1506.287	64.716
807.619	-1374.330	151.984	196.184	-1506.532	65.760
793.356	-1374.266	166.332	195.427	-1506.892	66.477
777.015	-1374.022	182.586	194.928	-1507.087	66.951
757.547	-1372.448	198.662	194.743	-1507.241	67.080
735.476	-1371.074	215.128	194.619	-1506.749	67.111
710.312	-1369.112	231.369	194.444	-1506.441	67.409
683.050	-1367.681	246.676	194.333	-1506.366	67.474
654.342	-1366.868	260.074	194.295	-1506.330	67.503
626.439	-1367.417	270.187	194.289	-1506.298	67.491
602.003	-1368.630	276.478	194.264	-1506.235	67.517
579.613	-1370.556	279.909	194.265	-1506.224	67.492
556.784	-1373.305	281.109	194.274	-1506.199	67.487
532.447	-1376.863	280.847	194.301	-1506.173	67.466
506.829	-1381.324	279.266	194.302	-1506.170	67.424
480.126	-1386.272	276.187	194.322	-1506.141	67.421
452.715	-1391.378	271.722	194.295	-1505.976	67.234
424.568	-1396.244	265.531	194.316	-1505.980	67.239
395.764	-1400.782	258.033	193.963	-1505.543	66.904
365.922	-1405.272	249.037	195.045	-1506.335	66.954
335.178	-1409.541	238.776	194.861	-1506.365	67.455
303.287	-1413.650	227.326	194.416	-1505.985	67.318
270.232	-1417.922	215.604	193.530	-1506.373	66.411
236.547	-1422.466	203.070	193.107	-1506.507	66.618
201.634	-1426.778	189.901	193.533	-1506.257	66.442
165.750	-1430.195	176.891	193.645	-1506.229	66.714
128.155	-1433.901	162.593	193.545	-1506.330	66.926
90.067	-1437.849	148.792	194.400	-1505.640	67.428
51.474	-1440.031	136.201	194.396	-1505.590	67.403
11.531	-1443.845	123.312	194.405	-1505.546	67.421
-29.625	-1447.737	111.320	194.382	-1505.508	67.408
-70.523	-1451.507	100.007	194.364	-1505.483	67.452
-112.273	-1456.214	89.728	194.319	-1505.444	67.454
-154.471	-1462.481	80.549	194.313	-1505.408	67.501
-194.939	-1466.965	73.860	194.289	-1505.369	67.594
-233.987	-1471.131	68.904	194.194	-1505.348	67.676
-271.250	-1474.815	65.429	194.115	-1505.320	67.798
-305.739	-1477.978	63.515	194.060	-1505.301	67.901
-336.936	-1480.710	62.688	193.964	-1505.320	67.996
-364.795	-1483.433	62.203	193.862	-1505.369	68.093
-389.391	-1486.939	61.657	193.822	-1505.380	68.184
-410.291	-1491.171	60.813	193.752	-1505.419	68.254
-427.216	-1496.679	59.197	193.633	-1505.195	68.207
-439.338	-1502.214	59.524	193.342	-1504.941	68.535
-446.879	-1506.549	60.775	192.814	-1504.521	69.678
-450.554	-1508.818	62.325	191.722	-1505.069	72.860
-452.920	-1510.481	63.068	190.119	-1505.412	77.092
-454.754	-1511.295	64.899	188.026	-1505.863	82.077
-458.806	-1512.334	66.967	185.509	-1506.647	88.058
-462.490	-1512.805	68.710	182.122	-1507.624	95.057
-465.343	-1512.592	70.019	177.705	-1508.783	103.120
-467.871	-1512.007	71.229	172.124	-1510.297	112.296
-469.727	-1511.898	72.450	165.036	-1512.349	122.300
-470.680	-1511.993	73.201	156.368	-1515.761	133.813
-471.406	-1511.998	73.665	146.533	-1520.537	146.545
-471.774	-1512.015	73.978	134.697	-1526.819	160.501
-471.987	-1512.097	74.091	120.993	-1534.183	176.146
-472.145	-1512.129	74.230	105.781	-1542.500	193.765
-472.217	-1512.184	74.307	87.403	-1550.451	211.426
-472.260	-1512.210	74.336	66.401	-1559.765	229.442
-472.304	-1512.275	74.345	41.977	-1569.089	246.540
-472.295	-1512.327	74.357	14.536	-1577.695	262.098
-472.287	-1512.333	74.394	-14.608	-1584.720	275.489
-472.307	-1512.350	74.372	-41.521	-1589.554	285.180
-472.534	-1512.394	74.564	-65.871	-1592.655	291.165
-471.818	-1510.801	75.295	-89.900	-1594.655	294.836
-471.833	-1510.794	75.311	-114.694	-1596.256	296.222
-471.804	-1510.824	75.327	-140.655	-1597.433	295.942
-471.813	-1510.773	75.347	-167.523	-1598.458	293.973
-471.856	-1510.781	75.482	-195.112	-1599.503	290.471
-471.776	-1510.803	75.371	-223.597	-1600.102	285.806
-471.784	-1510.794	75.401	-252.636	-1601.342	279.295
-471.824	-1510.821	75.400	-281.938	-1603.128	270.914
-471.896	-1510.806	75.572	-312.125	-1604.629	261.494
-471.834	-1510.958	75.387	-343.264	-1606.635	250.434
-472.407	-1512.350	74.676	-374.405	-1607.983	238.662
-472.423	-1512.371	74.696	-406.687	-1609.467	225.918
-472.446	-1512.412	74.706	-440.332	-1611.541	212.541
-472.465	-1512.434	74.722	-474.761	-1613.351	198.191
-472.487	-1512.461	74.760	-511.788	-1615.799	183.917
-472.485	-1512.617	74.603	-548.331	-1616.995	169.039
-472.496	-1512.739	74.530	-587.258	-1620.364	152.508
-472.506	-1512.836	74.475	-627.119	-1620.464	137.677
-472.512	-1513.045	74.447	-667.058	-1621.563	122.987
-472.516	-1513.189	74.442	-707.816	-1622.042	110.350
-472.527	-1513.385	74.424	-750.831	-1621.009	99.265
-472.558	-1513.582	74.415	-792.565	-1620.920	89.722
-472.553	-1513.733	74.413	-834.387	-1619.806	81.860
-472.574	-1513.905	74.403	-875.380	-1618.662	75.565
-472.589	-1514.099	74.413	-915.210	-1617.428	70.601
-472.534	-1514.348	74.419	-953.161	-1616.320	67.209
-472.566	-1514.527	74.444	-988.625	-1615.835	65.074
-472.655	-1514.600	74.667	-1021.148	-1615.039	64.395
-472.812	-1514.724	74.934	-1050.059	-1613.517	63.791
-473.005	-1514.807	75.300	-1075.487	-1611.395	63.269
-473.537	-1514.636	76.388	-1096.461	-1609.551	62.251
-474.321	-1514.402	78.289	-1117.307	-1606.805	61.067
-475.364	-1514.236	80.631	-1131.074	-1603.165	58.940
-476.501	-1513.930	83.575	-1141.059	-1599.684	55.762
-478.260	-1513.723	87.284	-1145.865	-1597.701	56.213
-480.185	-1513.423	91.724	-1147.617	-1597.686	57.341
-482.701	-1513.287	97.017	-1149.733	-1597.840	58.057
-485.814	-1513.107	102.985	-1152.580	-1597.610	59.840
-489.710	-1512.899	109.790	-1155.421	-1597.390	61.920
-493.679	-1513.441	118.240	-1159.659	-1595.020	64.059
-499.766	-1514.183	127.179	-1161.939	-1594.361	65.403
-506.907	-1516.431	137.247	-1162.725	-1595.400	66.579
-517.346	-1516.803	148.392	-1164.266	-1595.643	67.886
-528.958	-1517.544	160.827	-1162.969	-1595.645	70.195
-542.059	-1517.704	174.655	-1163.408	-1595.560	70.830
-557.476	-1518.264	190.124	-1163.871	-1595.633	71.215
-575.349	-1517.984	206.554	-1164.021	-1595.669	71.305
-595.957	-1516.646	223.629	-1164.079	-1595.597	71.429
-619.080	-1515.138	240.688	-1164.158	-1595.576	71.554
-644.811	-1513.448	256.819	-1164.182	-1595.542	71.579
-672.208	-1512.530	271.272	-1164.225	-1595.550	71.581
-699.723	-1511.646	282.720	-1164.229	-1595.577	71.600
-724.672	-1511.431	290.496	-1164.340	-1595.602	71.754
-746.956	-1511.314	294.873	-1164.280	-1595.598	71.702
-769.018	-1511.404	297.380	-1164.238	-1595.566	71.567
-792.604	-1511.997	298.079	-1164.194	-1595.495	71.555
-817.489	-1512.648	297.089	-1164.227	-1595.455	71.645
-843.385	-1513.324	294.655	-1164.204	-1595.386	71.640
-870.131	-1513.900	290.904	-1163.937	-1595.869	71.643
-897.581	-1514.185	285.772	-1163.063	-1595.149	71.337
-925.634	-1514.411	279.326	-1162.593	-1593.997	70.715
-954.525	-1514.140	271.551	-1162.576	-1593.968	70.707
-984.045	-1513.511	262.486	-1162.708	-1593.904	70.850
-1014.423	-1512.203	252.388	-1163.126	-1594.782	71.776
-1044.035	-1511.582	241.063	-1160.948	-1592.969	71.253
-1078.077	-1507.506	228.299	-1161.763	-1592.976	70.778
-1110.788	-1503.956	215.356	-1162.853	-1593.220	70.835
-1143.789	-1497.737	202.628	-1161.868	-1592.902	70.957
-1178.179	-1492.048	188.756	-1162.870	-1593.094	71.037
-1213.464	-1486.572	174.573	-1163.503	-1593.397	71.097
-1249.204	-1479.583	160.280	-1162.857	-1592.951	71.080
-1285.729	-1469.943	146.972	-1162.862	-1592.890	71.082
-1322.936	-1459.340	134.464	-1162.815	-1592.826	71.094
-1360.130	-1447.559	122.074	-1162.792	-1592.755	71.118
-1397.109	-1435.002	110.744	-1162.819	-1592.708	71.196
-1435.962	-1422.261	101.071	-1162.852	-1592.648	71.267
-1473.471	-1408.497	92.458	-1162.918	-1592.587	71.391
-1509.974	-1394.048	85.279	-1162.916	-1592.489	71.525
-1545.183	-1378.852	79.791	-1162.974	-1592.419	71.607
-1577.835	-1363.379	75.614	-1163.043	-1592.325	71.722
-1608.692	-1348.528	73.124	-1163.133	-1592.255	71.846
-1636.639	-1334.708	71.549	-1163.197	-1592.185	71.931
-1661.794	-1322.554	70.871	-1163.239	-1592.165	72.076
-1683.957	-1312.428	70.886	-1163.221	-1591.967	72.013
-1701.978	-1302.986	70.070	-1163.189	-1591.591	71.793
-1718.270	-1297.491	68.663	-1163.106	-1591.127	71.762
-1730.664	-1293.343	66.568	-1163.273	-1590.500	72.371
-1738.728	-1291.547	63.709	-1164.205	-1590.527	74.834
-1741.377	-1290.866	64.734	-1165.503	-1590.236	78.338
-1743.079	-1290.576	65.036	-1167.152	-1589.988	82.584
-1745.997	-1290.478	66.036	-1169.347	-1589.638	87.565
-1749.568	-1290.194	67.007	-1172.154	-1589.001	93.542
-1753.546	-1289.372	68.891	-1175.735	-1588.385	100.488
-1756.377	-1287.800	70.135	-1180.307	-1587.554	108.499
-1758.956	-1286.436	71.615	-1186.147	-1586.220	117.492
-1760.775	-1284.880	72.656	-1193.430	-1585.071	127.382
-1762.239	-1283.756	73.682	-1202.501	-1584.124	138.479
-1763.433	-1283.119	74.857	-1212.828	-1582.817	150.992
-1764.117	-1282.459	75.407	-1226.249	-1581.975	165.219
-1764.710	-1282.038	75.856	-1241.231	-1581.712	180.810
-1765.137	-1281.876	76.181	-1257.805	-1582.762	196.828
-1765.366	-1281.792	76.372	-1277.882	-1581.851	214.265
-1765.487	-1281.740	76.465	-1299.754	-1581.132	231.554
-1765.591	-1281.722	76.521	-1323.633	-1579.938	247.901
-1765.632	-1281.725	76.543	-1351.461	-1575.803	263.713
-1765.701	-1281.750	76.626	-1380.647	-1570.664	276.998
-1765.701	-1281.716	76.619	-1409.182	-1564.372	287.396
-1765.725	-1281.740	76.605	-1434.496	-1558.007	294.241
-1765.728	-1281.755	76.605	-1457.875	-1551.108	298.245
-1765.743	-1281.754	76.634	-1481.068	-1543.119	300.190
-1765.726	-1281.714	76.622	-1504.624	-1533.794	300.431
-1765.731	-1281.734	76.609	-1528.872	-1523.331	299.306
-1765.726	-1281.723	76.619	-1553.623	-1512.093	296.607
-1765.701	-1281.715	76.649	-1578.928	-1500.242	292.509
-1765.682	-1281.704	76.629	-1605.221	-1488.183	287.279
-1765.685	-1281.694	76.650	-1631.010	-1475.022	280.219
-1765.698	-1281.695	76.659	-1657.066	-1461.382	271.788
-1765.703	-1281.660	76.670	-1683.550	-1447.088	261.749
-1765.708	-1281.681	76.657	-1709.492	-1432.349	250.469
-1770.181	-1281.179	75.369	-1736.210	-1415.597	238.089
-1770.195	-1281.459	75.673	-1763.872	-1398.223	224.884
-1770.236	-1281.420	75.737	-1791.517	-1379.373	211.440
-1770.244	-1281.494	75.715	-1820.013	-1359.774	197.057
-1765.793	-1281.748	76.721	-1850.855	-1339.782	183.654
-1765.820	-1281.765	76.714	-1880.146	-1317.285	169.171
-1765.810	-1281.737	76.725	-1910.507	-1293.920	155.020
-1765.838	-1281.787	76.745	-1940.806	-1270.372	141.672
-1765.841	-1281.795	76.752	-1970.574	-1244.201	128.077
-1765.842	-1281.785	76.771	-2000.064	-1215.953	116.124
-1765.846	-1281.785	76.778	-2027.717	-1184.963	104.493
-1765.878	-1281.854	76.790	-2055.518	-1154.787	94.915
-1765.854	-1281.805	76.755	-2082.122	-1123.905	86.935
-1765.902	-1281.810	76.810	-2107.210	-1092.694	79.911
-1765.886	-1281.767	76.794	-2130.781	-1062.301	74.600
-1765.867	-1281.774	76.814	-2152.480	-1033.195	70.905
-1765.843	-1281.697	76.805	-2172.180	-1006.000	68.980
-1765.840	-1281.645	76.824	-2188.286	-980.462	67.444
-1765.823	-1281.601	76.846	-2202.969	-957.531	67.078
-1765.976	-1281.765	76.742	-2215.594	-937.552	66.939
-1766.101	-1281.854	76.718	-2224.063	-918.073	66.107
-1766.237	-1281.904	76.717	-2231.180	-902.800	65.254
-1766.634	-1282.053	77.066	-2236.432	-890.673	63.496
-1767.348	-1282.266	77.715	-2239.502	-881.519	60.388
-1768.236	-1282.175	79.241	-2240.733	-876.071	58.329
-1768.927	-1281.230	82.181	-2241.373	-874.030	59.259
-1770.173	-1280.200	85.678	-2241.710	-872.228	60.113
-1771.464	-1278.701	90.122	-2242.990	-870.183	60.858
