RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
-988.666	-1417.418	227.085	-1141.899	-1513.479	67.831
-1018.224	-1417.920	215.364	-1142.419	-1513.398	69.603
-1051.258	-1416.923	203.454	-1141.757	-1512.886	71.069
-1083.835	-1415.819	190.943	-1142.873	-1513.210	73.015
-1118.975	-1415.474	177.306	-1143.465	-1513.158	74.668
-1153.052	-1412.610	164.696	-1144.286	-1512.822	75.930
-1187.768	-1408.453	152.104	-1145.599	-1512.895	77.448
-1220.103	-1403.955	141.202	-1147.051	-1513.234	79.099
-1255.062	-1396.634	129.242	-1146.721	-1512.422	80.539
-1290.549	-1389.925	118.607	-1147.183	-1512.267	82.169
-1326.765	-1382.260	109.327	-1147.759	-1511.868	83.568
-1363.313	-1374.656	101.613	-1148.231	-1511.727	84.927
-1398.465	-1365.626	93.361	-1148.618	-1511.475	86.204
-1434.709	-1356.572	86.891	-1149.108	-1511.120	87.225
-1469.379	-1346.540	80.778	-1149.525	-1510.870	88.295
-1503.112	-1335.335	75.558	-1149.891	-1510.529	89.407
-1535.308	-1323.218	71.759	-1150.297	-1510.228	90.424
-1566.312	-1310.967	68.284	-1150.764	-1509.811	91.608
-1595.866	-1298.434	65.430	-1151.350	-1509.393	92.823
-1623.359	-1285.785	63.178	-1151.798	-1508.972	93.933
-1650.034	-1273.819	61.919	-1152.342	-1508.482	95.364
-1674.350	-1262.525	61.414	-1152.937	-1507.906	96.953
-1695.949	-1252.225	60.824	-1153.590	-1507.089	98.418
-1716.731	-1243.987	61.080	-1154.405	-1506.385	100.423
-1734.422	-1237.429	60.785	-1155.316	-1505.835	102.597
-1750.616	-1232.224	60.113	-1156.449	-1505.256	105.139
-1764.685	-1228.620	58.535	-1157.724	-1504.769	107.826
-1775.622	-1225.725	56.499	-1159.149	-1504.245	110.706
-1783.561	-1224.185	56.081	-1160.996	-1503.613	114.305
-1787.913	-1222.961	55.932	-1163.366	-1502.895	118.604
-1791.431	-1223.518	54.970	-1166.261	-1502.182	123.653
-1794.789	-1223.968	54.367	-1169.897	-1501.048	129.578
-1796.775	-1222.897	54.906	-1174.445	-1499.692	136.374
-1798.801	-1221.551	55.800	-1179.978	-1498.065	144.239
-1801.165	-1219.767	57.238	-1187.578	-1495.567	153.619
-1803.657	-1218.493	58.283	-1195.793	-1493.390	163.515
-1805.530	-1216.818	59.691	-1205.413	-1490.770	174.433
-1806.479	-1216.004	60.560	-1216.834	-1487.894	186.244
-1806.838	-1215.632	60.858	-1229.421	-1485.365	198.918
-1807.048	-1215.540	61.061	-1244.854	-1481.978	212.583
-1807.254	-1215.326	61.197	-1262.868	-1478.078	227.062
-1807.420	-1215.141	61.324	-1284.304	-1472.732	242.238
-1807.435	-1215.033	61.388	-1307.888	-1467.230	256.899
-1807.428	-1214.972	61.402	-1334.570	-1460.661	270.832
-1807.384	-1214.847	61.429	-1364.802	-1452.852	282.618
-1807.371	-1214.785	61.538	-1393.933	-1445.050	292.179
-1807.359	-1214.650	61.614	-1418.169	-1439.632	299.050
-1807.408	-1214.603	61.686	-1439.347	-1436.186	303.693
-1807.508	-1214.588	61.758	-1458.909	-1433.578	306.245
-1807.555	-1214.570	61.816	-1479.714	-1430.900	307.416
-1807.586	-1214.541	61.916	-1502.743	-1427.377	307.530
-1807.639	-1214.537	61.978	-1527.413	-1423.155	307.010
-1807.641	-1214.484	62.032	-1553.001	-1418.181	305.750
-1807.648	-1214.425	62.107	-1579.301	-1411.416	303.392
-1807.641	-1214.369	62.186	-1604.953	-1405.338	299.356
-1807.650	-1214.332	62.269	-1629.832	-1398.814	293.540
-1807.632	-1214.275	62.376	-1654.154	-1391.591	285.738
-1807.592	-1214.228	62.419	-1678.325	-1383.706	276.417
-1807.584	-1214.220	62.467	-1703.633	-1375.371	266.005
-1808.208	-1214.238	62.316	-1728.679	-1365.098	254.067
-1811.950	-1213.618	61.802	-1754.267	-1353.492	241.401
-1811.956	-1213.639	61.861	-1780.432	-1340.746	228.184
-1811.998	-1213.670	62.061	-1805.145	-1326.880	213.809
-1812.076	-1213.751	62.193	-1832.256	-1312.196	199.705
-1812.279	-1213.828	62.417	-1859.768	-1296.944	185.368
-1812.572	-1213.937	63.150	-1887.602	-1277.637	172.756
-1808.862	-1214.900	64.168	-1916.144	-1264.514	158.756
-1809.339	-1215.218	64.645	-1944.932	-1246.920	145.795
-1809.853	-1215.532	65.163	-1974.196	-1228.337	133.641
-1810.292	-1215.778	65.758	-2003.343	-1209.602	122.189
-1810.835	-1215.937	66.633	-2033.065	-1190.146	111.862
-1811.495	-1216.101	68.023	-2061.105	-1168.637	101.808
-1811.986	-1215.934	69.240	-2089.039	-1147.209	92.928
-1812.428	-1215.849	70.665	-2116.129	-1125.117	84.922
-1812.934	-1215.648	72.214	-2142.108	-1101.770	77.236
-1813.236	-1215.564	73.542	-2167.988	-1079.656	71.420
-1813.512	-1215.247	74.768	-2192.153	-1057.467	66.429
-1814.171	-1215.141	76.299	-2216.749	-1036.163	62.871
-1814.444	-1214.881	77.394	-2240.085	-1015.103	60.245
-1814.689	-1214.536	78.554	-2261.993	-994.604	58.398
-1815.115	-1214.323	79.850	-2282.495	-975.098	57.694
-1815.542	-1214.183	81.354	-2301.098	-956.393	57.599
-1816.397	-1214.262	83.082	-2317.346	-938.385	57.507
-1816.803	-1213.806	84.352	-2330.690	-921.278	56.840
-1817.416	-1213.722	86.187	-2341.612	-905.330	55.822
-1818.167	-1213.377	87.883	-2349.912	-891.146	54.056
-1819.089	-1213.403	90.279	-2356.086	-878.714	51.615
-1819.758	-1212.992	92.187	-2360.160	-869.889	52.126
-1820.840	-1212.669	94.911	-2363.256	-864.679	53.199
-1821.639	-1212.178	97.205	-2365.498	-862.208	54.062
-1822.891	-1211.750	100.101	-2366.883	-860.415	54.665
-1824.141	-1211.100	103.265	-2368.167	-857.786	54.518
-1825.574	-1210.503	106.413	-2370.427	-856.197	57.034
-1827.310	-1209.615	110.356	-2372.027	-853.360	58.106
-1829.688	-1208.274	115.347	-2373.488	-851.438	59.347
-1832.591	-1206.742	121.348	-2374.612	-849.439	60.709
-1836.252	-1204.666	128.220	-2375.397	-847.589	61.753
-1840.863	-1201.912	136.558	-2375.790	-846.248	62.567
-1845.833	-1198.023	146.200	-2376.084	-845.642	63.098
-1852.629	-1193.307	157.317	-2376.171	-845.413	63.258
-1860.915	-1187.601	169.575	-2375.809	-844.744	62.497
-1870.530	-1180.501	182.768	-2375.897	-844.616	62.622
-1881.501	-1171.796	197.181	-2375.954	-844.499	62.698
-1893.782	-1161.433	212.023	-2376.077	-844.522	62.856
-1907.597	-1149.421	227.082	-2376.111	-844.456	62.918
-1923.216	-1135.039	242.128	-2376.176	-844.427	62.975
-1940.492	-1118.808	256.443	-2376.223	-844.357	63.022
-1961.706	-1101.730	269.652	-2376.315	-844.305	63.166
-1983.108	-1085.311	279.392	-2376.857	-844.811	64.422
-2001.920	-1073.308	285.669	-2376.866	-844.705	64.573
-2018.122	-1063.590	288.259	-2376.878	-844.531	64.669
-2034.186	-1053.884	288.947	-2376.902	-844.278	64.790
-2050.929	-1042.950	287.829	-2376.968	-844.171	64.981
-2068.505	-1030.387	285.734	-2377.041	-844.051	65.076
-2086.546	-1016.301	282.991	-2377.092	-843.941	65.169
-2104.808	-1000.704	279.815	-2377.164	-843.831	65.323
-2122.820	-983.706	275.504	-2377.128	-843.634	65.421
-2139.902	-966.103	269.966	-2377.815	-845.070	66.414
-2157.224	-948.486	263.034	-2377.921	-845.005	67.648
-2174.177	-930.432	254.382	-2377.948	-844.912	68.509
-2190.996	-911.219	244.446	-2377.195	-843.288	68.225
-2207.515	-890.748	233.746	-2378.599	-844.832	71.695
-2223.609	-867.863	222.028	-2379.615	-847.264	76.575
-2241.058	-844.936	210.091	-2377.298	-839.664	72.941
-2258.733	-821.395	197.936	-2377.894	-839.072	75.325
-2276.724	-797.042	184.973	-2378.322	-838.562	77.386
-2293.911	-770.669	172.272	-2379.659	-838.812	81.535
-2310.225	-742.977	159.242	-2380.423	-839.047	84.640
-2325.730	-713.684	146.219	-2380.697	-838.154	85.826
-2337.252	-683.324	133.425	-2381.088	-837.730	87.876
-2351.801	-648.642	126.709	-2381.141	-836.907	89.465
-2377.322	-622.075	112.072	-2381.300	-836.243	91.122
-2387.843	-590.237	102.594	-2381.503	-835.477	92.865
-2393.611	-554.036	90.505	-2381.614	-834.777	94.548
-2399.971	-524.928	86.060	-2381.671	-833.834	96.206
-2408.561	-492.227	78.589	-2382.136	-833.318	98.300
-2416.420	-459.891	72.174	-2382.353	-832.687	99.762
-2423.447	-428.373	67.105	-2382.600	-832.055	101.369
-2429.840	-397.651	63.286	-2382.927	-831.295	103.095
-2435.634	-367.726	60.182	-2383.110	-830.517	104.473
-2440.412	-342.086	59.944	-2383.435	-829.649	106.124
-2445.532	-312.467	55.767	-2383.736	-828.927	107.972
-2449.914	-287.275	54.624	-2383.905	-828.004	109.654
-2454.329	-263.733	53.878	-2384.423	-827.162	111.831
-2458.501	-242.833	53.192	-2384.844	-826.021	113.759
-2463.122	-223.977	52.904	-2385.269	-824.859	115.960
-2467.498	-207.931	52.960	-2385.898	-823.484	118.471
-2471.199	-194.798	52.606	-2386.661	-822.189	121.181
-2474.163	-184.660	52.558	-2387.573	-820.466	124.262
-2476.092	-177.576	52.045	-2388.670	-818.580	128.053
-2477.268	-174.010	51.903	-2389.915	-816.285	132.080
-2477.278	-171.844	53.021	-2391.318	-813.605	136.647
-2477.314	-169.238	53.655	-2392.764	-810.063	141.614
-2477.220	-167.012	54.936	-2394.484	-805.825	147.349
-2477.040	-166.257	57.666	-2396.751	-801.072	154.327
-2476.703	-164.199	59.041	-2399.252	-795.201	161.795
-2476.954	-160.155	58.615	-2402.240	-787.860	170.177
-2476.863	-159.207	59.243	-2405.500	-779.619	179.531
-2476.768	-158.896	59.481	-2409.350	-769.808	189.854
-2476.408	-160.877	61.260	-2413.747	-758.584	200.726
-2476.333	-160.637	61.474	-2419.257	-745.510	212.906
-2476.285	-160.468	61.550	-2425.336	-730.466	225.666
-2476.267	-160.398	61.645	-2431.744	-713.248	238.836
-2476.252	-160.361	61.606	-2440.736	-695.282	252.045
-2476.214	-160.352	61.619	-2447.898	-672.522	264.900
-2476.217	-160.326	61.686	-2455.463	-646.649	276.638
-2476.214	-160.263	61.716	-2463.412	-618.856	285.535
-2476.241	-160.166	61.746	-2470.852	-595.455	293.365
-2476.580	-159.901	61.526	-2478.041	-576.046	299.135
-2476.940	-159.620	61.294	-2485.064	-558.442	302.439
-2477.464	-159.079	61.108	-2492.202	-541.295	304.033
-2477.442	-158.932	61.355	-2499.350	-522.212	304.310
-2477.387	-158.896	61.547	-2506.361	-501.206	303.409
-2477.394	-158.843	61.574	-2512.978	-478.854	301.823
-2477.336	-158.791	61.733	-2519.373	-455.102	299.059
-2477.264	-158.720	61.972	-2525.162	-431.311	295.499
-2477.230	-158.706	62.100	-2530.529	-406.754	289.964
-2477.150	-158.628	62.290	-2535.490	-382.046	282.534
-2477.172	-158.566	62.508	-2540.109	-357.201	273.535
-2477.234	-158.511	62.627	-2544.339	-331.885	263.156
-2477.330	-158.458	62.873	-2548.361	-305.521	251.555
-2477.469	-158.366	63.092	-2550.860	-276.376	239.950
-2476.533	-159.368	64.035	-2553.548	-246.717	226.754
-2476.958	-159.185	64.508	-2557.705	-218.157	213.145
-2477.405	-158.997	64.993	-2562.434	-188.556	198.622
-2478.017	-158.488	65.528	-2565.071	-157.140	183.815
-2478.871	-155.865	64.575	-2567.819	-124.936	169.470
-2479.286	-155.568	65.475	-2569.952	-93.899	157.116
-2479.393	-155.062	66.890	-2572.021	-59.266	143.549
-2479.525	-154.671	68.649	-2573.729	-23.717	130.937
-2479.647	-154.194	70.456	-2575.013	12.544	118.778
-2479.719	-153.708	72.340	-2575.140	49.430	107.490
-2479.497	-155.068	75.733	-2574.846	83.796	98.452
-2479.497	-154.615	77.547	-2572.188	122.172	89.675
-2479.553	-153.902	79.240	-2571.085	158.323	81.296
-2479.684	-153.042	80.579	-2569.586	193.058	75.206
-2479.958	-150.608	80.580	-2567.771	227.787	69.263
-2479.768	-150.114	81.751	-2566.050	261.809	64.936
-2479.541	-151.664	85.022	-2563.951	294.428	61.654
-2479.724	-149.170	84.984	-2562.002	325.886	59.407
-2479.469	-148.688	86.158	-2560.069	355.664	58.336
-2479.289	-149.983	89.336	-2557.862	384.011	57.755
-2479.247	-149.606	90.979	-2555.214	410.206	57.920
-2479.233	-146.951	90.602	-2551.418	434.196	57.771
-2479.112	-147.949	93.904	-2546.622	456.030	57.485
-2479.006	-147.314	95.476	-2540.940	475.090	56.650
-2478.545	-147.175	97.210	-2534.635	490.766	53.782
-2478.771	-146.045	99.054	-2530.790	504.666	51.797
-2478.274	-146.014	101.028	-2525.539	510.897	54.320
-2478.591	-142.465	101.065	-2523.385	520.492	52.995
-2478.663	-142.846	105.606	-2521.358	521.884	55.284
-2478.669	-141.224	108.902	-2520.592	527.260	53.657
-2478.845	-137.512	111.136	-2519.603	529.955	54.446
-2478.946	-134.927	115.126	-2519.157	532.666	55.732
-2478.675	-133.737	121.332	-2518.811	535.773	56.789
-2478.450	-129.003	125.597	-2517.711	534.819	59.997
-2478.408	-124.639	131.985	-2517.091	537.500	61.019
-2477.855	-121.864	141.144	-2515.983	539.396	62.024
-2477.607	-115.631	149.551	-2515.408	540.954	62.932
-2477.675	-107.531	159.031	-2516.188	541.394	63.803
-2476.955	-98.973	168.823	-2516.030	541.459	64.103
-2476.484	-88.431	179.984	-2515.982	541.635	64.285
-2475.952	-75.281	191.841	-2516.025	541.783	64.481
-2474.930	-61.459	204.781	-2516.065	541.894	64.603
-2473.822	-45.918	218.270	-2516.085	542.039	64.734
-2472.345	-27.959	232.229	-2516.087	542.174	64.860
-2470.454	-7.535	246.077	-2515.929	542.156	64.704
-2468.781	16.074	259.490	-2515.942	542.301	64.827
-2466.869	42.224	271.244	-2515.923	542.487	65.120
-2466.723	68.176	280.254	-2515.853	542.649	65.247
-2467.688	89.645	285.865	-2516.190	543.146	65.789
-2468.102	107.766	288.877	-2516.151	543.306	65.834
-2468.162	125.636	289.995	-2516.143	543.439	65.974
-2467.890	144.558	289.755	-2516.160	543.513	66.035
-2466.976	164.803	288.470	-2516.098	543.641	66.178
-2465.591	186.283	286.480	-2516.091	544.055	66.243
-2463.517	208.429	283.778	-2515.923	544.118	66.443
-2461.084	231.051	279.947	-2515.668	544.235	66.649
-2458.357	253.987	274.621	-2515.371	544.408	67.032
-2455.684	276.406	268.394	-2514.958	544.636	67.477
-2453.018	298.306	260.529	-2514.166	547.018	67.875
-2448.892	324.093	250.866	-2513.567	547.984	69.489
-2446.049	348.142	240.679	-2513.219	548.264	70.949
-2442.370	373.598	228.146	-2513.516	546.594	73.708
-2440.672	398.246	216.770	-2513.057	545.796	75.424
-2437.293	427.804	203.120	-2514.305	545.760	78.212
-2432.389	456.962	189.526	-2512.362	546.407	79.826
-2426.201	484.845	177.437	-2511.755	546.434	82.154
-2418.920	514.278	164.400	-2511.400	547.241	84.628
-2410.319	544.014	151.880	-2511.006	548.044	86.882
-2400.451	573.980	139.928	-2510.687	549.001	89.360
-2388.892	604.084	128.423	-2510.638	551.049	91.467
-2377.147	633.925	117.391	-2510.363	551.799	93.726
-2364.712	663.994	107.021	-2510.154	552.712	95.622
-2351.582	694.029	97.424	-2509.899	553.710	97.304
-2337.865	724.556	88.921	-2509.415	554.289	98.974
-2323.768	753.964	81.284	-2508.892	554.796	100.589
-2309.185	783.343	74.517	-2508.352	555.459	102.069
-2294.256	812.301	68.856	-2507.837	556.008	103.777
-2279.076	840.691	64.496	-2507.317	556.437	105.113
-2263.932	868.264	61.164	-2506.768	556.788	106.007
-2248.834	895.038	58.969	-2506.467	557.393	107.174
-2233.975	920.637	57.693	-2506.318	558.025	108.403
-2219.471	945.200	57.350	-2506.122	558.471	109.362
-2205.518	968.278	57.189	-2506.019	558.903	110.187
-2192.475	990.213	57.689	-2506.000	559.374	110.793
-2180.559	1010.799	58.047	-2505.944	559.804	111.531
-2170.012	1030.143	58.579	-2505.909	560.246	112.458
-2160.742	1047.694	58.862	-2505.762	560.640	113.620
-2153.090	1063.508	58.911	-2505.513	561.210	114.886
-2146.769	1077.437	58.379	-2505.245	562.095	116.321
-2141.523	1089.072	56.972	-2505.040	563.285	117.729
-2137.429	1098.474	54.885	-2504.647	563.990	119.706
-2134.543	1105.683	52.691	-2504.121	565.125	121.683
-2132.852	1109.733	52.903	-2503.506	566.521	124.342
-2132.208	1112.357	52.922	-2502.740	568.464	127.255
-2131.863	1115.403	52.187	-2501.770	570.261	130.753
-2131.680	1118.192	52.062	-2500.707	572.970	134.760
-2130.525	1119.937	53.006	-2499.469	575.865	139.326
-2129.063	1121.485	53.902	-2497.960	579.272	144.402
-2127.481	1123.101	54.768	-2496.265	583.546	150.183
-2125.895	1124.829	56.035	-2494.306	588.701	156.766
-2123.980	1126.053	56.775	-2492.024	594.770	163.862
-2122.452	1127.390	57.900	-2489.842	601.981	171.973
-2121.323	1128.173	58.708	-2486.739	611.356	179.777
-2120.932	1128.606	59.072	-2483.118	619.221	189.893
-2120.748	1128.773	59.333	-2478.634	629.489	199.959
-2120.567	1128.913	59.459	-2473.798	641.483	210.758
-2120.398	1129.023	59.613	-2468.294	654.928	222.055
-2120.267	1129.089	59.763	-2462.093	670.438	234.123
-2120.160	1129.115	59.791	-2454.379	687.786	246.213
-2120.157	1129.191	59.905	-2445.350	707.175	258.221
-2120.101	1129.170	59.831	-2434.971	728.557	269.364
-2120.056	1129.246	59.940	-2423.134	752.029	279.028
-2120.045	1129.265	59.958	-2411.263	777.036	286.059
-2120.009	1129.232	60.005	-2402.238	798.041	292.477
-2120.024	1129.306	60.003	-2395.516	814.999	297.233
-2119.961	1129.350	60.106	-2389.812	831.457	299.509
-2119.908	1129.454	60.269	-2384.029	847.866	300.116
-2119.868	1129.471	60.298	-2377.051	865.752	299.303
-2119.796	1129.549	60.447	-2368.583	884.693	297.716
-2119.722	1129.515	60.547	-2358.783	904.573	295.297
-2119.621	1129.565	60.672	-2348.085	925.207	291.866
-2119.532	1129.610	60.789	-2336.573	945.666	287.177
-2119.442	1129.599	60.949	-2324.350	965.551	281.069
-2119.360	1129.653	61.043	-2312.020	985.946	273.376
-2119.339	1129.662	61.128	-2299.174	1006.267	264.157
-2119.334	1129.762	61.294	-2285.878	1026.915	253.986
-2119.302	1129.898	61.423	-2272.038	1048.722	242.911
-2119.813	1130.811	60.864	-2257.456	1072.327	230.255
-2119.813	1131.025	61.098	-2242.349	1093.678	218.432
-2119.862	1131.254	61.396	-2227.117	1118.974	205.409
-2119.981	1131.447	61.826	-2210.542	1142.860	192.358
-2120.136	1131.701	62.257	-2193.548	1167.316	179.793
-2120.377	1132.250	62.637	-2175.896	1190.474	168.286
-2119.862	1131.212	64.468	-2157.091	1214.486	156.024
-2119.757	1132.199	65.147	-2137.397	1239.923	143.992
-2119.461	1132.536	66.727	-2116.755	1264.907	131.594
-2118.987	1132.740	68.349	-2093.858	1290.305	120.447
-2118.595	1133.152	70.353	-2070.998	1314.642	109.276
-2118.081	1133.531	72.329	-2047.517	1338.668	99.397
-2117.675	1134.073	74.416	-2023.794	1362.003	90.790
-2117.349	1134.700	76.524	-1999.985	1384.812	82.679
-2116.947	1135.489	78.621	-1974.813	1406.786	75.974
-2116.548	1135.879	80.331	-1949.513	1427.946	70.298
-2116.182	1136.683	82.303	-1924.231	1448.754	64.989
-2115.781	1137.339	84.114	-1898.885	1468.167	61.249
-2115.479	1137.978	85.756	-1873.130	1485.845	58.508
-2115.134	1138.509	87.177	-1848.542	1502.711	56.736
-2114.780	1138.883	88.456	-1824.674	1518.278	56.057
-2114.522	1139.291	89.741	-1801.498	1532.331	56.016
-2114.147	1139.543	90.825	-1778.943	1544.273	56.141
-2113.888	1140.114	92.255	-1757.161	1554.104	56.040
-2113.565	1140.375	93.232	-1736.685	1561.837	55.767
-2113.294	1140.881	94.524	-1717.965	1567.739	55.167
-2113.022	1141.195	95.503	-1701.591	1572.200	54.122
-2112.654	1141.583	96.516	-1687.724	1575.512	52.467
-2112.318	1142.059	97.798	-1677.528	1577.819	52.587
-2111.859	1142.493	99.002	-1671.208	1580.432	53.314
-2111.381	1143.164	100.540	-1666.625	1582.565	53.318
-2110.963	1143.965	102.486	-1663.364	1583.266	53.131
-2110.425	1144.745	104.581	-1660.417	1582.813	52.896
-2109.640	1145.895	107.251	-1657.587	1582.854	53.187
-2108.522	1147.364	110.690	-1655.303	1584.052	54.190
-2107.217	1149.265	114.789	-1653.205	1585.302	55.314
-2105.264	1151.362	119.593	-1651.183	1586.483	56.287
-2102.986	1154.110	125.349	-1649.490	1587.525	57.416
-2099.945	1157.107	131.993	-1647.849	1588.318	58.423
-2095.919	1160.579	139.491	-1646.564	1589.211	59.531
-2090.828	1164.884	148.337	-1645.494	1589.684	60.241
-2084.819	1169.876	158.128	-1645.002	1589.974	60.670
-2077.739	1175.209	169.201	-1644.830	1590.137	60.904
-2069.111	1181.724	180.854	-1644.694	1590.259	61.133
-2058.956	1187.226	193.963	-1644.498	1590.421	61.329
-2047.347	1195.461	207.235	-1644.403	1590.532	61.529
-2034.005	1204.641	220.801	-1644.288	1590.672	61.653
-2019.451	1215.178	234.395	-1644.214	1590.758	61.748
-2002.868	1227.252	247.718	-1644.104	1590.822	61.905
-1984.330	1240.831	260.355	-1644.059	1590.944	62.037
-1964.198	1257.838	270.592	-1643.926	1591.033	62.173
-1946.501	1274.526	279.105	-1643.805	1591.080	62.335
-1932.105	1289.465	284.522	-1643.704	1591.128	62.382
-1919.717	1302.402	287.149	-1643.549	1591.164	62.481
-1907.440	1314.729	287.817	-1643.456	1591.178	62.562
-1894.091	1327.220	287.012	-1643.379	1591.209	62.600
-1879.556	1339.957	285.193	-1643.284	1591.180	62.662
-1863.787	1352.976	282.539	-1643.265	1591.258	62.803
-1846.952	1366.078	279.210	-1643.671	1591.743	62.835
-1829.376	1378.904	274.581	-1643.615	1591.721	62.871
-1811.477	1391.496	268.636	-1643.583	1591.731	62.935
-1793.691	1403.755	261.053	-1643.453	1591.699	63.035
-1775.624	1416.588	251.354	-1642.201	1591.066	62.894
-1756.993	1429.293	240.738	-1642.195	1591.083	63.049
-1737.363	1442.258	229.036	-1641.717	1591.387	63.725
-1716.573	1455.796	216.834	-1641.887	1592.776	65.563
-1694.727	1469.493	204.183	-1641.353	1592.043	65.427
-1671.611	1483.475	191.356	-1640.632	1591.866	66.888
-1647.579	1497.479	178.559	-1640.477	1592.259	68.211
-1622.229	1511.174	165.819	-1640.151	1592.553	69.657
